element 1,element 2,element 3,element 4,element 5,element 6,element 7,element 8,element 9,element 10,element 11,element 12,property 1,property 2,property 3,property 4,property 5,property 6
0.0004842615012106,,0.0,0.0,0.0,0.8619854721549637,0.0,0.0,0.0,0.135593220338983,0.0019370460048426,,,-0.8541371786541239,-0.938101119253824,-0.9310548383076794,0.0227968176140274,
0.0039404984730568,0.0,0.0034479361639247,0.9851246182642104,,0.0024628115456605,0.0,,,0.0,0.0,,,-1.1118516469575968,,,,1.9430298574531315
0.6268892712644748,,0.0930102776356787,0.069757708226759,,0.0,0.0004185462493605,,0.000279030832907,0.0,0.0,0.0,0.0615334280887175,,0.735483177451695,0.1828438902924274,-0.0673436051758934,0.067780113197678
,0.3019475617734387,0.0030194756177343,0.0015097378088671,0.0020129837451562,,0.0002516229681445,,0.0002012983745156,0.0,0.0,0.0,-0.1063316810765194,,,0.3600217900392731,0.0225692881380873,0.5178400518189868
0.0029484029484029,0.0,0.0039312039312039,,0.0019656019656019,,0.0,0.0,0.0,,0.0014742014742014,0.9218673218673218,-0.1082559783834249,-0.9686396592562828,,-0.9254884018656516,,0.2928100825083324
0.0051308363263211,0.0020523345305284,0.0061570035915854,,0.0041046690610569,0.0010261672652642,,,0.0,0.0020523345305284,,0.9779374037968188,-0.1082559783834249,-1.0944044760463962,-0.386861604642789,-0.9193990894457152,,-0.8698447589300488
0.9546750565332808,0.0176973748893914,0.0068823124569855,0.0,0.0039327499754203,,,0.0044243437223478,0.0003441156228492,0.0,0.0,0.0117982499262609,-0.1082559783834249,,0.8337166949340757,1.3000280379057356,0.0257060587544456,
,,0.0116459627329192,,0.0029114906832298,0.0038819875776397,0.0003396739130434,,0.0003396739130434,0.0,0.0,0.0007763975155279,-0.1027874162671754,1.245393139293344,0.8375089647960191,1.348037143870775,0.0068445249772282,-0.0822398663427582
0.0033065658951346,0.0,0.004723665564478,0.0850259801606046,0.0,0.6329711856400567,0.0,,0.0,0.269248937175248,0.004723665564478,0.0,-0.1082559783834249,-0.5076077289060613,-0.4894735127436471,-0.9309934511593044,,0.592850041589205
0.0068392769907181,0.0009770395701025,,,0.0048851978505129,,0.0,0.0,0.0,0.0019540791402051,0.0014655593551538,0.968246213971666,-0.1082559783834249,-1.0708955478848596,-0.3197358896045215,-0.9169008604952922,0.0227916960093991,-1.0423677354015506
0.6060327808640559,,,0.1469170377852256,0.0068867361461824,0.0,0.0004132041687709,0.0007345851889261,0.0002754694458472,,,0.0,0.2508072358674624,0.4513447548346602,0.7275806445995332,0.0973265201150601,-0.1846891684376301,1.7179998881424772
0.4857928505957837,0.2108157653528872,0.0183318056828597,,0.0091659028414298,0.0183318056828597,0.0004124656278643,0.0001833180568285,0.00032080659945,0.0,0.0,,0.4785931211116877,0.2396128926291951,0.6759295296547555,,-0.5691272764600667,
0.9560810810810813,0.0033783783783783,,0.0082046332046332,0.0062741312741312,,0.0003378378378378,0.0021235521235521,0.0002895752895752,0.0,0.0,0.0001447876447876,-0.0949951281996932,,0.8340604166826822,1.3115770307265533,-0.0077546997508082,0.3678200722785505
0.6856613388927496,0.1760481816075979,0.0185313875376418,0.1111883252258512,0.0069492703266157,0.0,,0.000926569376882,0.0002779708130646,0.0,0.0,0.0,0.1633935305073705,0.6111924310947253,0.7564129586331065,0.3613387146085847,,1.7930098779126953
0.0028943560057887,0.0,0.0009647853352629,,0.0212252773757838,0.8895320791123975,0.0,0.0,0.0,0.0048239266763145,0.0048239266763145,0.0733236854799807,,,-0.5205697886401731,-0.8714043173795564,0.0227915927506932,
0.9373773066352572,0.0,0.0,0.0,0.0274833137023949,0.0,0.0007852375343541,,0.0,0.0,0.0,0.0,,,,1.308633026470555,0.0249666461064796,
0.0,0.0,,0.0,0.0,0.999000999000999,0.0,0.0,0.0,0.0,,0.0,,,-2.9199133969495312,-0.9310554969952332,,1.7930098779126953
0.9685062691282456,0.0108599071971566,0.0128344357784578,0.0,0.0029617928719518,0.0024681607266265,,0.0018758021522361,0.0002468160726626,,0.0,0.0,,1.2410373222271445,,1.3424471789711891,0.0268835659300285,-0.3822798254236308
,0.00278940027894,0.0009962143853357,0.0,0.0014943215780035,0.0199242877067144,0.0,0.0,0.0,0.0607690775054791,0.0014943215780035,,,,-0.6077775357461007,-0.9268457114275208,0.0227942616476546,-0.9223517517692014
0.9620328257860392,0.0079098279612418,0.0079098279612418,0.0,0.0158196559224836,0.0,0.0002471821237888,0.0058334981214158,0.0002471821237888,,0.0,0.0,-0.1082559783834249,1.2258399952814345,0.8355098244635416,1.3574867820320116,0.0262238837937687,-1.2073897128960305
0.0,0.0,0.0,0.0,,0.048076923076923,0.0,0.0,0.0,,0.0144230769230769,0.9259615384615384,-0.1082559783834249,-0.9749254233267096,-2.9199133969495312,-0.89864492093727,0.0228090071060457,-0.982359743585376
0.0097751710654936,,0.0019550342130987,0.0,0.0117302052785923,0.0034213098729227,0.0,0.0,0.0,0.0024437927663734,,0.9657869012707724,-0.1082559783834249,,-0.2363195409942326,-0.8978325207181959,0.0227895386940726,-0.7798327712057871
,0.0,0.0188763598430281,0.0,0.0034772241816104,,0.000347722418161,0.0032785256569469,0.0003973970493269,,0.0,0.0,-0.1082559783834249,1.2536725642563984,,1.3605582475988796,0.0276323631751155,0.5178400518189868
0.6530228181604327,0.2728769701246765,0.0188191013879087,0.0489296636085626,0.0056457304163726,0.0,,0.0002822865208186,9.409550693954362e-05,0.0,0.0,0.0,0.0285548956120598,0.5160187782173437,0.7450220676935575,0.2471035781580929,-0.05346294961857,0.067780113197678
0.9671677215189874,0.0118670886075949,0.010878164556962,,0.0039556962025316,0.0,0.0003461234177215,,0.0003461234177215,0.0,0.0,0.0,-0.1082559783834249,,,,0.0267262643814874,
9.999750006249845e-06,0.0,0.0,0.0,0.0,0.9999750006249843,0.0,0.0,1.4999625009374769e-05,0.0,0.0,0.0,-0.1082559783834249,,-1.8420342715983864,-0.931055496714368,,-0.0822398663427582
0.7963202529826074,,0.0095826745244597,0.0,0.0095826745244597,,0.0003833069809783,0.0114992094293517,0.0001437401178668,0.0,0.0,,-0.1082559783834249,0.8297263810103813,,0.7601251276824005,0.0237043824752963,-1.057369733355594
,0.0,,0.0,0.0009868745682423,0.0,0.0003454060988848,0.0034540609888483,0.0003454060988848,0.0,0.0,0.0,-0.1082559783834249,1.2784390532480636,,1.386081178349949,,1.3429499392913864
0.0009857072449482,0.0,0.0,0.0001971414489896,,0.0128141941843272,0.0,0.0,0.0,,,,-0.1082559783834249,-1.0149201707578293,-0.7721300233872878,-0.9302221739282268,,
0.004004004004004,0.0,,,,0.980980980980981,0.0,0.0,,,0.005005005005005,0.002002002002002,-0.1082559783834249,-1.101839920517255,-0.4447758703741862,-0.9253872517191796,,0.1427901029678961
,0.0,,,0.0,0.9837349995041156,0.0003967073291679,,0.0,0.0019835366458395,0.0019835366458395,0.0,-0.1082559783834249,-1.1083420871902845,-0.1903574231655131,-0.930657662418807,0.022789352889484,
0.032859221705863,0.0,0.009388349058818,0.0,0.0,0.8684222879406657,0.0001408252358822,0.0,0.0,0.009388349058818,,0.075106792470544,,,,-0.927898980926092,,1.7930098779126953
0.9758001561280252,0.0,0.0156128024980484,0.0,0.0,0.0058548009367681,,0.0020491803278688,0.0003415300546448,0.0,0.0,0.0,-0.1082559783834249,,0.8388284633049508,1.357567733857539,0.0280488224448732,0.3678200722785505
0.9875535198645824,,0.008463606492084,,,0.0,0.0002489296027083,,0.0002489296027083,0.0,0.0,0.0005974310465,,1.2869984858620658,0.8416247913620896,,0.0328088400156999,0.1427901029678961
0.8362536604099658,0.1392155921463204,,0.0,0.0096010753204358,0.0,0.0003840430128174,,0.0001440161298065,0.0,0.0,0.0,,0.9230229722063178,0.8027848861807539,0.9040548020148226,,-0.1572498561129764
0.9541068717245432,0.0034285154528089,0.0068570309056178,0.0195915168731939,0.0078366067492775,0.0048978792182984,,0.0024489396091492,0.0004408091296468,0.0,0.0,0.0,,1.2064590670097042,0.8335776508196164,1.309125516728728,,-0.457289815193849
0.7274422942410819,0.1678712986710188,0.0186523665190021,0.0746094660760084,,0.0,0.0004196782466775,0.0013989274889251,0.000279785497785,0.0,,0.0,0.0739618749178493,0.6958788438586319,,0.5135607397893017,-0.0782095517389131,2.168059826763786
,0.0382024731074695,0.004021312958681,0.0030159847190107,0.0050266411983512,0.0025133205991756,0.000301598471901,,0.000301598471901,,0.0,0.0,-0.1044834838053729,,,1.264383634000347,0.0177391383439545,
0.0049504950495049,0.0009900990099009,0.0009900990099009,0.0,0.0079207920792079,0.0019801980198019,0.0,0.0,0.0,0.0024752475247524,0.0014851485148514,0.9792079207920792,-0.1082559783834249,-1.0974633798161275,-0.3952182948693086,-0.908736961892788,0.0227938378174108,-0.6973217824585469
0.6985698569856986,0.0045837917125045,,,,0.0,0.0007334066740007,,0.0,0.0,0.0,0.0,1.802819699981816,0.62714138001923,0.7607690764966059,0.4638239206851962,-1.0230911287922728,0.4428300620487687
,0.0,0.0034146341463414,0.0,0.073170731707317,,0.0,0.0,0.0,0.0034146341463414,0.0014634146341463,0.9102439024390244,-0.1082559783834249,-0.930277066893924,-0.3560800294230625,-0.7250539456154222,0.0227889767708445,-0.9523557476772888
0.0076849183477425,0.0,0.005283381364073,0.0019212295869356,,,0.0,0.0,0.0,0.0076849183477425,,0.8693563880883766,-0.1082559783834249,,,-0.6683681031417144,0.0227842694896121,-1.1248787241487903
,0.0030165912518853,0.0050276520864756,0.0,0.0040221216691804,0.0010055304172951,0.0,0.0,0.0,0.0020110608345902,,0.97938662644545,-0.1082559783834249,-1.0979363814366163,-0.44372147005369,-0.9196771948003556,0.0227947498990787,-0.5773057988261979
0.0,0.0,0.0,0.0,0.0115384615384615,0.048076923076923,0.0,0.0,0.0,0.0,,0.9259615384615384,-0.1082559783834249,-0.9749254233267096,-2.9199133969495312,-0.89864492093727,,
0.0049212598425196,0.0,0.0004921259842519,0.0,0.0014763779527559,0.0063976377952755,0.0,0.0,0.0,0.0688976377952756,0.0014763779527559,0.9163385826771654,,-0.9565070713735584,-0.3966016179400875,-0.9268402898027498,0.0227906213326259,-0.9373537497232453
0.6734951592535429,,0.0187081988681539,0.1309573920770777,0.0070155745755577,0.0,0.0004209344745334,0.0007483279547261,,0.0,0.0,0.0,0.2163176598315019,0.5881729626591972,0.7522316171754361,0.3199556076932739,-0.1513824960944678,-0.6073097947342853
0.2610753039079709,,0.008158603247124,,0.004079301623562,0.0,0.0002447580974137,,8.158603247124092e-05,,0.0,,1.1643329714529438,-0.1868829774849802,0.5308980671009879,-0.7282041076033053,0.5456701655523717,1.7930098779126953
,0.0118841297350829,0.0108937855904926,0.0,0.0034662045060658,0.0,0.0001485516216885,0.0049517207229512,9.903441445902451e-05,0.0,0.0,0.0,-0.1082559783834249,1.2410574704230426,0.8370882648422766,1.3439611651633956,,0.2928100825083324
0.8521077400620806,0.1201562030639831,,0.0050065084609992,0.0050065084609992,0.0,,0.0032041654150395,0.0002503254230499,0.0,0.0,0.0,-0.1030578539420866,0.962148534417357,0.8071712805429597,0.948177764999228,0.019580971743855,
,0.0,0.0046620046620046,0.1818181818181818,0.0,,0.0,0.0,0.0,0.1864801864801865,,,-0.1082559783834249,-0.4729895036398717,-0.5711241728041252,-0.9310097117320087,0.0227732961372872,-1.2073897128960305
,,,0.0,0.0184197770237518,0.0,0.0014541929229277,0.0281143965099369,0.001938923897237,0.0,0.0,0.0,-0.1082559783834249,1.1676980118224305,0.8294691256453746,1.2836953965079494,0.0249691642560228,-0.457289815193849
0.941016024548244,0.0175344600847498,,0.0321465101553748,0.0034094783498124,0.0,0.0001461205007062,0.0017534460084749,9.74136671374994e-05,0.0,0.0,0.0,-0.0810365311092755,,0.830350965777427,1.2532175059032298,,
0.0078546882670594,0.0,0.0137457044673539,0.0,0.0058910162002945,0.002454590083456,0.0,0.0,0.0,0.002454590083456,,,-0.1082559783834249,-1.0658487009159203,-0.2874056352289633,-0.9140700266420332,,-0.8698447589300488
,0.0,0.0,0.0,0.0,0.0,0.0003497726477789,0.0,0.0002998051266676,0.0,0.0,0.0,-0.1082559783834249,1.3158111562110757,0.844398210530449,1.4304884716407715,0.2109417488098054,0.6678600313594232
0.0004909180166912,0.0,,,0.0,0.8541973490427099,0.0,,0.0,0.1404025527736868,0.0049091801669121,0.0,,-0.8392703898307203,-0.9349132581043544,,0.0227964414359049,-0.8323397640449397
0.0009573958831977,0.0,0.0004786979415988,0.440402106270943,0.0047869794159885,,0.0,0.0009573958831977,0.0,0.0019147917663954,0.0047869794159885,0.0,-0.1082559783834249,-0.5216571166405366,-0.7789356838421877,-0.9176068687392246,0.0227821118340537,0.9678999904402956
,0.1475698576664921,0.0066644451849383,0.0523634978816584,0.0095206359784833,0.0304660351311467,0.0003332222592469,0.0006664445184938,0.0002856190793545,0.0,0.0,0.0,,0.7507773252330774,0.7780227978252183,,-0.0249833878087512,
0.0045703839122486,0.00355474304286,0.0001015640869388,0.0,0.0045703839122486,0.0005078204346942,,,0.0,0.0020312817387771,0.0015234613040828,0.9831403615681495,-0.1082559783834249,-1.1070415865232923,-0.4138767061186416,-0.9181594644590676,0.0227943832643881,-0.3822798254236308
0.009760858955588,0.0,0.0004880429477794,0.0,0.009760858955588,0.0019521717911176,0.0,0.0,0.0,0.0009760858955588,0.0014641288433382,0.9755978526110298,-0.1082559783834249,-1.088629064101688,-0.2366617428181645,-0.9033704639837776,0.0227901141320025,
0.0014938751120406,0.0,0.000199183348272,0.0,0.0014938751120406,0.0002987750224081,0.0,0.0,0.0,0.0005975500448162,0.0,0.9959167413604224,-0.1082559783834249,-1.1382429163508896,-0.6750330282690762,-0.9268531855133776,0.0227989059771673,-0.9073497538151578
0.9702009702009704,0.0118800118800118,0.0079200079200079,0.0,,0.0,0.0003465003465003,0.0053460053460053,0.0003465003465003,0.0,0.0,0.0,,,0.8374844539388245,1.3505531473794166,0.0271041427248326,-0.3072698356534127
0.9747899159663864,,0.0069204152249134,,0.0044488383588729,0.0029658922392486,0.0002965892239248,0.0014829461196243,,0.0,,0.0,-0.1014679894114638,1.2560555286799775,,1.3665744563382012,-0.001714817018309,0.2178000927381143
,0.0,,0.0,0.0,0.9979899497487436,0.0,0.0,,0.0,0.0,0.0,-0.1082559783834249,,-0.6057211064788629,,0.0227980843703721,-1.057369733355594
,,0.0184945441094877,,0.0092472720547438,0.0,,0.0007397817643795,0.0001387090808211,,,0.0,,,0.7559481507793343,,-0.1802790119074902,0.4428300620487687
0.4484086367402642,0.2437003460544914,0.0389920553687186,0.2339523322123117,0.0097480138421796,0.0243700346054491,0.0003411804844762,0.0002924404152653,0.0001949602768435,0.0,0.0,0.0,,0.1930103633659327,0.6572270612501667,-0.3405727073910912,,1.7930098779126953
0.9757548713372006,,0.0099162080420447,,0.0029748624126134,0.0024790520105111,,0.0022807278496702,,0.0,0.0,0.0,,1.2584301271996223,0.8388176242639306,1.365575336889174,0.0280402102420472,-1.2073897128960305
0.8390679132456932,,0.014237577713445,0.0071187888567225,0.00949171847563,0.0,0.0003796687390252,0.0014237577713445,0.0001423757771344,0.0,,0.0,,0.9325839240031109,0.803569551806546,0.914017175612424,0.007610282647803,
0.0018761726078799,,0.0037523452157598,0.0,0.0328330206378986,,0.0,0.0,0.0,0.2063789868667917,0.0046904315196998,0.0,-0.1082559783834249,-0.6609218396784472,-0.6218182648828614,-0.8387715597805525,0.0227856710718472,0.6678600313594232
0.2388117658479759,,,0.53392874478206,0.0033977283758858,0.0029123386079021,,,0.0001456169303951,0.0,0.0048538976798369,0.007766236287739,0.3429326470413437,-0.2478584990073238,0.5100805542635087,-0.7613961628454565,0.1695913432253568,0.8928900006700776
,,0.0,0.0,0.0,0.6189555125725339,0.0,0.0,0.0,0.3771760154738878,0.0029013539651837,0.0,-0.1082559783834249,-0.5631317023437636,-0.7765761991011848,-0.931052869883816,,-0.0072298765725401
0.675,0.1851851851851851,0.0138888888888888,0.1111111111111111,0.0138888888888888,0.0,0.0003703703703703,0.0002777777777777,0.0002777777777777,0.0,0.0,0.0,0.1136008241671593,0.5892537303308949,,0.3441637701361441,,1.3429499392913864
0.988152130625249,0.0,0.0089605734767025,0.0,,,0.0003982477100756,0.0019912385503783,0.0004978096375945,,0.0,0.0,-0.1082559783834249,1.288466321527109,0.8417663191069692,1.3961742619461763,0.0333040159644606,
0.0014940239043824,0.0,,0.0,0.0014940239043824,0.0002988047808764,0.0,0.0,0.0,0.0002988047808764,0.0001992031872509,0.99601593625498,,,-0.6750097685248517,-0.9268527663258928,0.0227989094487256,0.067780113197678
0.9710296752464778,0.0029371738513202,0.0137068113061612,0.0029371738513202,0.0039162318017603,0.0029371738513202,0.00024476448761,0.0019581159008801,9.790579504400863e-05,0.0,0.0,0.0002349739081056,-0.1028240768209786,1.247228320239422,0.8376838617496485,1.3532632791499837,,0.592850041589205
,0.0004955401387512,,,0.0024777006937561,0.0024777006937561,0.0,0.0,0.0,0.0594648166501486,,0.9286422200198216,,,-0.4471020771750241,-0.92405061504546,0.0227923322890956,-0.5022958090559798
,,,0.2556213017751479,0.0071005917159763,,0.0004260355029585,0.0009467455621301,0.000284023668639,0.0,0.0,,,,,-0.2179679056845537,-0.5985369951706029,1.3429499392913864
0.9613955101838544,,,0.0198225878388423,0.0034689528717974,0.0,0.0003468952871797,0.0021804846622726,0.0003964517567768,0.0,,0.0,-0.0835243419412447,1.2235944462823154,,1.3206905106121918,,0.3678200722785505
0.0094250706880301,0.0065975494816211,,,0.0,0.7935909519321395,0.0,,0.0,0.0094250706880301,0.001885014137606,0.0,,-0.7272997122790257,-0.244837760671462,-0.9306812321905568,0.0227780845632321,
0.0069272637308263,,,0.0,0.003958436417615,,0.0,,,0.0029688273132112,0.0014844136566056,0.9678377041068776,-0.1082559783834249,-1.07007326128898,-0.3167504289803103,-0.9196358120623864,0.0227916102041456,0.067780113197678
0.6657483930211202,0.1928374655647382,0.0229568411386593,0.101010101010101,0.0091827364554637,0.0068870523415977,,0.000734618916437,0.0002754820936639,0.0,0.0,0.0,0.0913325267460888,0.5732555605845175,0.7495296192862716,0.3000320452645482,,1.3429499392913864
0.746563735643005,,0.0094144228958764,0.0659009602711353,0.0094144228958764,0.0169459612125776,0.000376576915835,0.0004707211447938,0.0002824326868762,0.0,0.0,0.0,0.0244584683890941,0.7382357690491186,,0.5812104827628741,-0.05267102504515,-0.457289815193849
0.0018754318428585,0.0,,0.0,0.0987069390978185,,,0.0,0.0,,0.0009870693909781,0.8962590070081926,-0.1082559783834249,-0.8937511297517169,-0.6219104922090736,,,-0.9523557476772888
0.8478366553232864,0.1215362177929022,0.0077783179387457,0.0145843461351482,0.0038891589693728,0.0029168692270296,0.0002916869227029,,0.0001944579484686,0.0,0.0,0.0,,0.9523758002112044,0.8059976708858368,0.9295494433592084,0.0039243112519379,0.1427901029678961
0.967741935483871,0.002932551319648,0.0166177908113391,0.002932551319648,0.0048875855327468,,0.0002443792766373,0.0019550342130987,0.0001466275659824,0.0,0.0,,-0.1038223370380541,,0.8368917426345929,1.345552068883454,0.0116357335489243,
,0.0,0.0169154228855721,0.0,0.0,0.0,0.0003980099502487,0.0050746268656716,,0.0,0.0,0.0,,1.2619501326621396,0.8391428189614115,1.3618003462519834,0.028337743632383,-0.3822798254236308
0.4580579089470254,0.1955125221115352,0.0139651801508239,,0.0139651801508239,,0.0002793036030164,0.0013965180150823,,,0.0,0.0,0.2992581847947341,,0.6621996028628632,-0.3065358811363425,-0.6463071675492404,0.5178400518189868
