element 1,element 2,element 3,element 4,element 5,element 6,element 7,element 8,element 9,element 10,element 11,element 12,property 1,property 2,property 3,property 4,property 5,property 6
0.0,0.0,0.0,0.0,0.0,0.999996000016,2.9999880000479994e-06,0.0,0.0,9.99996000016e-07,0.0,0.0,-0.10825597838342496,-1.148285621037527,-2.9199133969495312,-0.9310554969952332,0.022810246082200385,-0.1572498561129764
0.005045408678102926,0.002522704339051463,0.005045408678102926,0.0,0.005045408678102926,0.0010090817356205853,0.0,0.0,0.0,0.0020181634712411706,0.0015136226034308778,0.9778002018163471,-0.10825597838342496,-1.0940820099497357,-0.3907829211927882,-0.9167766220799506,0.02279368267502498,-0.3822798254236308
0.0048449612403100775,0.0009689922480620155,0.011627906976744186,0.0009689922480620155,0.00872093023255814,0.04844961240310077,0.0,0.0,0.0,0.0024224806201550387,0.0014534883720930232,0.9205426356589147,-0.10825597838342496,-0.9627719585569546,-0.4002509157963421,-0.9063037811470441,0.02279086327088092,-0.6973217824585469
0.003964321110009912,0.000991080277502478,0.003468780971258672,0.0,0.006937561942517344,0.003964321110009912,0.0,0.0,0.0,0.001982160555004956,0.0014866204162537165,0.9772051536174431,-0.10825597838342496,-1.0926598154548275,-0.4471020771750241,-0.9115079755131181,0.02279470714854692,-0.5322998049640671
0.0034687809712586714,0.0009910802775024777,0.0009910802775024777,0.0,0.005946481665014866,0.0009910802775024777,0.0,0.0,0.0,0.0009910802775024777,0.0014866204162537165,0.9851337958374629,-0.10825597838342496,-1.1118535064788324,-0.47828817252783057,-0.9143176943050376,0.02279561401156331,-0.3822798254236308
0.684322622465043,0.18057227521066763,0.018520233354940272,0.10649134179090655,0.009260116677470136,0.0,0.0004167052504861561,0.00027780350032410406,0.00013890175016205203,0.0,0.0,0.0,0.2542234156440239,0.6082493634817466,0.7559565093550616,0.36323461183218364,-0.17230252059571355,2.0180398472233496
0.4591952716526483,0.20004546487838143,0.013639463514435098,0.3091611729938622,0.006365082973403045,0.004546487838145033,0.00013639463514435098,0.0009092975676290066,9.092975676290066e-05,0.0,0.0,0.005910434189588543,0.16164954447473692,0.1775544413539976,0.6627788037585696,-0.3250322200590169,-0.4001359469241097,1.7930098779126953
0.9619952494061758,0.00791765637371338,0.00791765637371338,0.0,0.01583531274742676,0.0,0.0002474267616785431,0.005839271575613618,0.0002474267616785431,0.0,0.0,0.0,-0.10825597838342496,1.2257513906439796,0.8355007017754321,1.3574088056316134,0.026220714263839623,-0.7873337701828088
0.9219440353460971,0.0,0.006872852233676975,0.0,0.0274914089347079,0.0,0.008836524300441826,0.033382425135002454,0.0014727540500736375,0.0,0.0,0.0,-0.10825597838342496,1.1321753766516736,0.8255687748187531,1.2564027056393363,0.024585052030970077,-0.48729381110193626
0.000980392156862745,0.0,0.0,0.0,0.0,0.6372549019607843,0.0,0.0,0.0,0.35784313725490197,0.00392156862745098,0.0,-0.10825597838342496,-0.5739448914150566,-0.7733926682520273,-0.9310527972721127,0.022784834433736963,0.06778011319767802
0.000946521533364884,0.0,0.000946521533364884,0.000946521533364884,0.03218173213440605,0.7288215806909607,0.001419782300047326,0.0,0.0,0.23000473260766682,0.00473260766682442,0.0,-0.09311096792045122,-0.6342227109519181,-0.7816033632488006,-0.8406287146262487,0.025365297816530748,-0.5698047998491762
0.929092958298623,0.01372078208457882,0.0053903072475131085,0.04214240211692066,0.003920223452736806,0.0029401675895526047,0.0002450139657960504,0.0017641005537315628,0.0002940167589552604,0.0,0.0,0.0004900279315921007,-0.07312758542575974,1.1463931044911575,0.8273728181733342,1.2144968802754428,-0.03139487194613389,-1.2073897128960305
0.6934237799133219,0.17900885622762389,0.03768607499528924,0.06500847936687394,0.004710759374411155,0.01884303749764462,0.00042396834369700395,0.0007537214999057848,0.00014132278123233464,0.0,0.0,0.0,0.11527048256458171,0.6339835891066038,0.7590422039224983,0.38329579606756686,-0.09686155725475205,2.6181197653850945
0.881851400730816,0.09744214372716199,0.00584652862362972,0.0,0.0097442143727162,0.00292326431181486,0.000243605359317905,0.00146163215590743,9.7442143727162e-05,0.0,0.0,0.000389768574908648,-0.10825597838342496,1.0317416887766149,0.8151846921342846,1.0670542586953484,0.024081249361464822,0.36782007227855057
0.01972970306796883,0.0,0.0,0.0,0.0,0.9726743612508633,0.003452698036894545,0.0,0.0,0.001972970306796883,0.001972970306796883,0.0001972970306796883,-0.10825597838342496,-1.0813444597818722,-0.0722997534786821,-0.9299621433511899,0.022784943578144038,-1.0348667364245285
0.9705766192733017,0.012835703001579778,0.007898894154818327,0.0,0.005924170616113744,0.0,0.00039494470774091627,0.0019747235387045817,0.00039494470774091627,0.0,0.0,0.0,-0.10825597838342496,1.2458425636538637,0.8375748658922053,1.3572747531414484,0.02715624911520012,0.44283006204876874
0.00048379293662312534,0.0,0.0,0.0,0.0,0.6773101112723755,0.0,0.0,0.0,0.3193033381712627,0.002902757619738752,0.0,-0.10825597838342496,-0.6066965978052007,-0.9383271665624103,-0.931054839581736,0.022789303949874128,-0.6073097947342853
0.9671677215189874,0.011867088607594937,0.010878164556962028,0.0,0.003955696202531646,0.0,0.00034612341772151904,0.005439082278481014,0.00034612341772151904,0.0,0.0,0.0,-0.10825597838342496,1.2377415954590427,0.8367531205690505,1.3408622009138962,0.026726264381487484,-1.2073897128960305
0.007901234567901235,0.0019753086419753087,0.0004938271604938272,0.0,0.011851851851851851,0.0009876543209876543,0.0,0.0,0.0,0.0004938271604938272,0.0014814814814814814,0.9748148148148148,-0.10825597838342496,-1.0867313405106407,-0.28602570725947013,-0.8975888583560724,0.02279128083264558,-0.8248387650679179
0.0311498754004984,0.0,0.013349946600213599,0.6407974368102528,0.0177999288002848,0.2936988252046992,0.000266998932004272,0.0026699893200427195,0.000266998932004272,0.0,0.0,0.0,1.095728563996918,-0.5262245580137346,0.034360914835139936,-0.8780782186218357,0.24833027173818897,0.9678999904402957
0.496042702006258,0.25768452052273144,0.02300754647524388,0.2070679182771949,0.006902263942573163,0.006902263942573163,0.00027609055770292653,0.0018406037180195103,0.00027609055770292653,0.0,0.0,0.0,0.13947274666874626,0.2538365467841967,0.6808060927136911,-0.22675097302220992,-0.20955586008963573,1.3429499392913864
0.002320185614849188,0.0,0.004640371229698376,0.12529002320185614,0.0,0.5661252900232019,0.0,0.0,0.0,0.29698375870069604,0.004640371229698376,0.0,-0.10825597838342496,-0.4385986995327558,-0.572210430816487,-0.9310101356668422,0.02277040577831692,-1.057369733355594
0.006845965770171149,0.0,0.014669926650366748,0.0,0.005867970660146699,0.0019559902200489,0.0,0.0,0.0,0.00097799511002445,0.0014669926650366747,0.9682151589242054,-0.10825597838342496,-1.070806577570761,-0.31950758882304275,-0.914139528741174,0.02279168887428373,-1.0798727302866595
0.9146162140966573,0.05391628271738065,0.00980296049406921,0.002940888148220763,0.004901480247034605,0.0024507401235173026,0.00029408881482207626,0.010783256543476132,0.00029408881482207626,0.0,0.0,0.0,-0.10466898277226844,1.112271606869208,0.8237050092523247,1.1678628741487205,0.01963990872560647,-1.2073897128960305
0.025755324418028726,0.0,0.0,0.0,0.0,0.9687964338781575,0.0014858841010401188,0.0,0.0,0.001981178801386825,0.001981178801386825,0.0,-0.10825597838342496,-1.0717364803385443,-0.010053835502534378,-0.9291923222582648,0.02278225607519627,-1.0348667364245285
0.9731740747992952,0.002937145094967691,0.011748580379870765,0.0,0.0034266692774623064,0.0009790483649892306,0.00019580967299784609,0.0073428627374192285,0.00019580967299784609,0.0,0.0,0.0,-0.10825597838342496,1.2522608069954217,0.8381990707042596,1.358677541533725,0.027556469555819273,-1.2073897128960305
0.0006771790654928897,0.0,0.0,0.0,0.0,0.6288091322433975,0.0,0.0,0.0,0.36761149269614013,0.002902195994969527,0.0,-0.10825597838342496,-0.5695079394335569,-0.8598013382249775,-0.9310542089633397,0.02278629425959145,-0.08223986634275826
0.01190121987503719,0.0,0.0,0.0,0.0,0.9837349995041157,0.00039670732916790636,0.0,0.0,0.0019835366458395317,0.0019835366458395317,0.0,-0.10825597838342496,-1.1083420871902843,-0.19035742316551318,-0.930657662418807,0.02278935288948406,0.14279010296789615
0.696096654275093,0.17657992565055763,0.01858736059479554,0.0929368029739777,0.00929368029739777,0.0,0.001858736059479554,0.0013940520446096654,0.0032527881040892194,0.0,0.0,0.0,0.23302755267133718,0.6333961572223237,0.7599407356571826,0.403899788549236,-0.16145105706032442,1.7930098779126953
0.0004768717215069147,0.0,0.0,0.0,0.0,0.6533142584644731,0.0,0.0,0.0,0.34334763948497854,0.002861230329041488,0.0,-0.10825597838342496,-0.5869755722139494,-0.941691871448953,-0.9310548582573004,0.022788521861610428,-1.2073897128960305
0.9836880843445395,0.0,0.008951661030435647,0.0,0.0,0.0,0.0003978516013526954,0.006465088521981301,0.0004973145016908693,0.0,0.0,0.0,-0.10825597838342496,1.2775674272943307,0.8407088273117924,1.3822392812999666,0.030486487175164757,-0.3822798254236308
0.005045408678102926,0.002522704339051463,0.005045408678102926,0.0,0.005045408678102926,0.0010090817356205853,0.0,0.0,0.0,0.0020181634712411706,0.0015136226034308778,0.9778002018163471,-0.10825597838342496,-1.0940820099497357,-0.3907829211927882,-0.9167766220799506,0.02279368267502498,-0.9523557476772887
0.00371540033438603,0.0,0.001393275125394761,0.004644250417982537,0.011146201003158088,0.6427642578487832,9.288500835965074e-05,0.0,0.00046442504179825374,0.33438603009474266,0.0,0.001393275125394761,-0.10822304393179816,-0.5624966482954867,-0.4622473066041936,-0.8997053415739389,0.022782416673759156,0.6678600313594232
0.00942507068803016,0.006597549481621111,0.00942507068803016,0.16965127238454286,0.0,0.7935909519321395,0.0,0.0,0.0,0.00942507068803016,0.001885014137606032,0.0,-0.10825597838342496,-0.7272997122790257,-0.244837760671462,-0.9306812321905569,0.022778084563232104,-1.2073897128960305
0.9759000297530496,0.005950609937518595,0.009917683229197657,0.0,0.0029753049687592974,0.0024794208072994144,0.00024794208072994147,0.0022810671427154613,0.00024794208072994147,0.0,0.0,0.0,-0.10825597838342496,1.2587792976203198,0.8388523665578008,1.3660380322347858,0.028070492670610663,-0.3822798254236308
0.7148762340125469,0.27719690706608957,0.003890482906190731,0.002917862179643048,0.0003890482906190731,0.0,0.0003890482906190731,0.0001458931089821524,0.00019452414530953655,0.0,0.0,0.0,-0.10049533949047822,0.6198841522921962,0.7661581831319696,0.4438151719665346,0.01921581992001779,0.44283006204876874
0.6253479309704955,0.1994804230840601,0.09278159213212099,0.06494711449248469,0.009278159213212098,0.006958619409909074,0.00037112636852848393,0.000556689552792726,0.000278344776396363,0.0,0.0,0.0,0.0206286932735453,0.5230787648341754,0.7349082256758199,0.17771002865066945,-0.04542066925744707,0.06778011319767802
0.004058853373921868,0.0,0.0030441400304414,0.0,0.0030441400304414,0.001014713343480467,0.0,0.0,0.0,0.02232369355657027,0.0015220700152207,0.9649923896499238,-0.10825597838342496,-1.0640575011853433,-0.44159827985162947,-0.9224458275333712,0.02279403029087104,-0.7798327712057871
0.002273760800363802,0.0,0.004547521600727604,0.11823556161891768,0.0,0.6048203728967713,0.0,0.0,0.0,0.26557526148249205,0.004547521600727604,0.0,-0.10825597838342496,-0.4705600433036355,-0.5769308380591011,-0.9310119327820019,0.022773283953704104,-0.9373537497232451
0.7429793565185048,0.14413241584526687,0.009298865538404314,0.05114376046122373,0.009298865538404314,0.04184489492281941,0.0003719546215361726,0.000650920587688302,0.00027896596615212943,0.0,0.0,0.0,-0.006700419773330517,0.7343341290829477,0.7751637935175154,0.5681349559007647,-0.034286424636620925,-0.6073097947342853
0.006927263730826323,0.0029688273132112814,0.010885700148441367,0.0,0.0039584364176150424,0.0029688273132112814,0.0,0.0,0.0,0.0029688273132112814,0.0014844136566056407,0.9678377041068777,-0.10825597838342496,-1.07007326128898,-0.3167504289803103,-0.9196358120623865,0.02279161020414564,-0.6598167875734379
0.004887585532746822,0.0009775171065493646,0.0039100684261974585,0.0,0.004887585532746822,0.029325513196480937,0.0,0.0,0.0,0.002443792766373411,0.0014662756598240467,0.9521016617790811,-0.10825597838342496,-1.0340090426286437,-0.3982052067057362,-0.917238607780377,0.022792538367362822,0.592850041589205
0.000670690811535882,0.0,0.0,0.0,0.0,0.6036217303822938,0.0,0.0,0.0,0.39283318961387376,0.002874389192296637,0.0,-0.10825597838342496,-0.5548840047227062,-0.8620495547161426,-0.9310542335271299,0.02278561579438393,2.168059826763786
0.0004814636494944632,0.0,0.0,0.0,0.0,0.8955223880597015,0.0,0.0,0.0,0.09918151179585942,0.004814636494944632,0.0,-0.10825597838342496,-0.9162402370036211,-0.9394541316435001,-0.931054845896911,0.02279813570244557,-1.057369733355594
0.7962770471949114,0.12397127680878861,0.019072504124429016,0.047681260311072546,0.004768126031107254,0.007629001649771607,0.00038145008248858034,0.00019072504124429017,2.8608756186643526e-05,0.0,0.0,0.0,0.08234596126855391,0.8449124050401783,0.7913442347246474,0.7468275257012709,-0.10037858735010932,0.06778011319767802
0.9459459459459459,0.011666342601594399,0.007777561734396267,0.019443904335990667,0.004860976083997667,0.0024304880419988334,0.00029165856503986,0.0072914641259965,0.00029165856503986,0.0,0.0,0.0,-0.08472750563669071,1.187129951288696,0.8315713515312657,1.2738007066916235,-0.023425646598262677,-1.2073897128960305
0.9374697043141057,0.0,0.012603005332040717,0.0,0.018419777023751815,0.0,0.001454192922927775,0.02811439650993698,0.0019389238972370335,0.0,0.0,0.0,-0.10825597838342496,1.1676980118224305,0.8294691256453746,1.2836953965079494,0.024969164256022837,-0.9073497538151578
0.003144983750917287,0.0,0.0,0.010483279169724292,5.2416395848621454e-05,0.8784987944228956,0.015724918754586436,0.0,0.0008386623335779433,0.08386623335779433,0.007338295418807004,5.2416395848621454e-05,1.6532657312604617,-0.875331622827331,-0.5011745948451722,-0.930897776824148,0.23468514068590401,0.29281008250833246
0.0,0.0,0.0,0.0,0.0,0.9995994993742177,0.00040050062578222777,0.0,0.0,0.0,0.0,0.0,-0.10825597838342496,-1.1473079664107644,-2.9199133969495312,-0.9310554969952332,0.02281024007279074,2.168059826763786
0.7509433962264151,0.22641509433962267,0.0075471698113207565,0.0,0.004716981132075472,0.004716981132075472,0.0004716981132075473,0.0002830188679245283,0.00018867924528301889,0.0,0.0,0.004716981132075472,-0.10825597838342496,0.7166264723630438,0.7776539616484694,0.5835727742671833,0.02364892202353719,0.8928900006700776
0.9614496990210973,0.0033655787833913493,0.01634709694790084,0.005288766659614978,0.005288766659614978,0.005769563628670885,0.000336557878339135,0.0015385503009789027,0.00028847818143354424,0.0,0.0,0.00032694193895801683,-0.09974064986358577,1.2244620924546723,0.8353682144258295,1.326295378662616,0.0017216808821022612,0.6678600313594232
0.004944131316127756,0.0027687135370315437,0.0029664787896766533,0.0,0.003955305052902205,0.019776525264511024,0.0,0.0,0.0,0.06031840205675862,0.0014832393948383267,0.9037872045881539,-0.10825597838342496,-0.9273894284490583,-0.39551871096503305,-0.919864792128285,0.02278981434523632,-1.0723717313096377
0.005045408678102926,0.002522704339051463,0.005045408678102926,0.0,0.005045408678102926,0.0010090817356205853,0.0,0.0,0.0,0.0020181634712411706,0.0015136226034308778,0.9778002018163471,-0.10825597838342496,-1.0940820099497357,-0.3907829211927882,-0.9167766220799506,0.02279368267502498,0.14279010296789615
0.00097799511002445,0.0,0.0,0.0024449877750611247,0.0,0.8459657701711492,0.0,0.0,0.0,0.1466992665036675,0.0039119804400978,0.0,-0.10825597838342496,-0.8242626515147683,-0.7739643484510516,-0.931052810457554,0.022793927592172657,0.9678999904402957
0.0014577259475218659,0.0,0.0,0.0014577259475218659,0.012633624878522839,0.935860058309038,0.0,0.0,0.0,0.004859086491739553,0.004859086491739553,0.038872691933916424,-0.10825597838342496,-0.9968831978766446,-0.6807537685632845,-0.8955624167135693,0.022796514105847127,1.042909980210514
0.004880429477794046,0.0,0.0,0.0,0.0039043435822352372,0.05856515373352856,0.0,0.0,0.0,0.0029282576866764276,0.0014641288433382138,0.9282576866764276,-0.10825597838342496,-0.9819336774905341,-0.3985474050264493,-0.9200220510387138,0.022791311294042386,-0.5247988059870453
0.006839276990718123,0.0,0.011724474841231068,0.0,0.02149487054225696,0.004885197850512946,0.0,0.0,0.0,0.0019540791402051783,0.0014655593551538835,0.9516365412799218,-0.10825597838342496,-1.031163741613982,-0.31973588960452154,-0.8703471440361784,0.02279076578202675,-1.1248787241487905
0.9653429251932144,0.008263257667817043,0.006805035726437564,0.006805035726437564,0.004374665824138434,0.005832887765517912,0.0003888591843678608,0.0015554367374714432,0.00034025178632187823,0.0,0.0,0.0002916443882758956,-0.09582086235894169,1.2333333390861672,0.836312046093454,1.336045328970093,-0.013091930871303397,0.2178000927381143
0.959511378189341,0.005910747709585262,0.013791744655698945,0.002955373854792631,0.004925623091321052,0.002462811545660526,0.0002955373854792631,0.009851246182642104,0.0002955373854792631,0.0,0.0,0.0,-0.10463356509247794,1.219683663547844,0.8348968828449544,1.3188523366200622,0.01610763093732052,-1.2073897128960305
0.4498269896193772,0.20406352586283383,0.013308490817141336,0.31053145239996455,0.008872327211427559,0.006654245408570668,0.0003992547245142401,0.0008872327211427558,0.00013308490817141337,0.0,0.0,0.005323396326856534,0.9998520492453111,0.16402214219722622,0.6579646488762053,-0.34141285708695635,-1.9865437670239472,-0.8698447589300488
