element 1,element 2,element 3,element 4,element 5,element 6,element 7,element 8,element 9,element 10,element 11,element 12,property 1
0.6668566543174694,0.2374845635033723,0.0379975301605395,0.042747221430607,0.0066495677780944,0.0075995060321079,0.0003324783889047,0.000284981476204,4.749691270067446e-05,0.0,0.0,0.0,0.0308542788368827
0.0047961630695443,0.0,0.0014388489208633,-1.0,0.0105515587529976,0.6330935251798561,-1.0,0.0,0.0,0.3414868105515588,0.0,0.0009592326139088,-0.1082559783834249
0.0124879923150816,0.0,0.0033621517771373,0.004803073967339,0.0960614793467819,0.0057636887608069,0.0,0.0,0.0,0.004803073967339,0.0024015369836695,0.8703170028818443,-0.1082559783834249
0.9683316041697548,0.0108690282100686,0.0128452151573538,0.0,0.0029642804209278,0.0024702336841065,0.0002470233684106,0.0018773775999209,0.000395237389457,0.0,0.0,0.0,-0.1082559783834249
0.9842911115529926,0.0,0.0099423344601312,0.0,0.0,0.0,0.0011930801352157,0.001292503479817,0.0032809703718433,0.0,0.0,0.0,-0.1082559783834249
0.004663309084126,4.440892098500626e-16,9.326618168252192e-05,0.0139899272523782,0.002331654542063,0.5782503264316359,9.326618168252192e-05,0.0,0.0060623018093639,0.3823913448983398,0.0065286327177765,0.0055959709009513,-0.1082559783834249
-1.0,0.2484353351488223,0.0191104103960632,0.2197697195547274,0.0066886436386221,0.0,0.0002388801299507,-1.0,9.555205198031626e-05,0.0,0.0,0.0,0.3085357201322919
0.8872549019607843,0.0931372549019607,0.005882352941177116,0.0039215686274509,0.0049019607843137,0.0029411764705882,0.0002450980392156,0.0011764705882352,0.0001470588235294,0.0,0.0,0.000392156862745,-0.1023095957621876
0.8396656534954406,0.1329787234042553,0.009498480243161,0.009498480243161,0.0061740121580547,0.0,0.0003799392097264,0.0014247720364741,0.0003799392097264,0.0,0.0,0.0,-0.0932886547365729
0.0051308363263211,0.0020523345305284,0.0061570035915854,-1.0,0.0041046690610569,0.0010261672652642,0.0,-1.0,0.0,0.0020523345305284,0.0015392508978963,0.9779374037968188,-0.1082559783834249
0.0040753948038716,0.0025471217524197,0.010188487009679,0.0,0.0040753948038716,0.0010188487009679,3.3306690738754696e-16,0.0,0.0,0.0025471217524197,0.0015282730514518,0.9740193581253184,-0.1082559783834249
0.0040342914775592,0.0035300050428643,0.0001008572869389,0.0,-1.0,0.0004034291477559,0.0,0.0,-1.0,0.0010085728693898,0.0015128593040847,0.9853756933938476,-0.1082559783834249
-1.0,0.0,0.0139289622923092,0.0,0.0,0.0,0.0003979703512088,0.0051736145657148,0.000497462939011,0.0,-1.0,0.0,-0.1082559783834249
0.9601941747572816,0.0029126213592233,-1.0,0.0097087378640776,0.0058252427184466,0.0019417475728155,0.0002427184466019,0.0019417475728155,0.0001456310679611,-1.0,0.0,0.0005825242718446,-0.0936760948698834
0.6556269009800608,0.1786317771447882,0.09655771737556174,0.0579346304253367,0.0057934630425336,0.0038623086950224,0.0003379520108144,0.0009655771737556,0.0002896731521266,0.0,0.0,0.0,-0.0142775801118278
0.9685565734092596,0.0118841297350829,0.0108937855904926,-1.0,0.0034662045060658,-1.0,0.0001485516216885,0.0049517207229512,9.903441445902451e-05,0.0,0.0,0.0,-0.1082559783834249
0.9787652223725666,0.0029629922270837,-1.0,0.0,0.0029629922270837,0.0024691601892364,0.0002469160189236,0.003456824264931,0.0002469160189236,0.0,-1.0,0.0,-0.1082559783834249
0.0097560975609756,2.220446049250313e-16,0.0004878048780487,0.0,0.0097560975609756,0.0019512195121951,0.0,0.0,0.0,0.0009756097560975,0.0014634146341463,0.975609756097561,-0.1082559783834249
0.9859322369724588,0.0,0.005944125222905106,0.0,0.0029720626114523,0.0024767188428769,0.0002476718842876,0.0021795125817317,0.0002476718842876,0.0,0.0,0.0,-0.1082559783834249
-1.0,0.2664216812126779,0.0091869545245751,0.4630225080385851,0.0275608635737253,0.0027560863573725,0.0001837390904915,-1.0,9.186954524575104e-05,0.0,0.0,0.0,0.6321746464521922
0.9665830011319456,0.0108273044933313,0.0127959053103007,2.220446049250313e-16,0.0039372016339386,0.002952901225454,0.0002460751021211,0.0018701707761208,0.0002952901225454,0.0,0.0,0.0004921502042423,-0.1082559783834249
0.0,0.0,0.0,0.0,0.0,-1.0,0.0007989374132403,0.0,0.0,-1.0,0.0019973435331009,0.0,-0.1082559783834249
0.0,0.0,0.0,-1.0,0.0,0.9996000999750062,0.0003999000249937,0.0,0.0,-1.0,0.0,0.0,-0.1082559783834249
0.0104216011369019,0.0,0.009474182851729185,0.3126480341070582,0.0014211274277593,0.6612979630506868,0.0,0.0,0.0,0.0,0.0047370914258645,0.0,-0.1082559783834249
0.9710296752464778,0.0029371738513202,0.0137068113061612,0.0029371738513202,0.0039162318017603,0.0029371738513202,0.00024476448761,0.0019581159008801,9.790579504400863e-05,0.0,0.0,0.0002349739081056,-0.1028240768209786
0.8322700952007066,0.1226813229953871,0.0088330552556678,0.0294435175188929,0.0049072529198154,0.0,0.0002453626459907,0.0014721758759446,0.0001472175875944,0.0,0.0,0.0,-0.0635236811894445
0.0009803921568627,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.3578431372549019,0.0039215686274509,0.0,-0.1082559783834249
0.0049019607843137,0.0009803921568627,0.0088235294117647,0.0,-1.0,0.0480392156862745,-1.0,0.0,0.0,0.0024509803921568,0.0014705882352941,0.9284313725490196,-0.1082559783834249
-1.0,-1.0,0.0,0.0,0.0,0.6189555125725339,0.0,0.0,0.0,0.3771760154738878,0.0029013539651837,0.0,-0.1082559783834249
0.0009794319294809,0.0,0.0,0.0215475024485798,0.0078354554358472,0.9598432908912832,0.0,-1.0,-1.0,0.0048971596474045,0.0048971596474045,0.0,-0.1082559783834249
0.0018876828692779,0.0,0.0023596035865974,0.1321378008494572,0.0,-1.0,0.0,0.0,-1.0,0.434167059933931,0.0047192071731949,0.0,-0.1082559783834249
0.00148470751262,0.0,0.000296941502524,0.0,0.0742353756310006,0.0004949025042066,0.0,0.0,0.0,0.0004949025042069177,0.00148470751262,0.9215084628328218,-0.1082559783834249
0.0092704180958561,0.0,0.0092704180958561,0.3059237971632521,0.0,0.6637619356632984,0.0018540836191712,0.0004635209047928,0.0001854083619171,0.004635209047928,0.004635209047928,0.0,6.2730182699115336
0.0,0.0,0.0,0.0,0.0,0.9990001499775034,0.0,0.0,0.0,0.0,0.0009998500224965845,0.0,-0.1082559783834249
0.0009337068160597,0.0,0.0046685340802987,0.0560224089635854,0.0,0.7282913165266109,0.0,0.0,0.0,0.2054154995331466,0.0046685340802987,0.0,-0.1082559783834249
0.9902468152866242,0.0,0.0059713375796178,4.440892098500626e-16,0.0009952229299363,0.0,0.000248805732484,0.0016918789808917,0.000248805732484,0.0,0.0,0.0005971337579617,-0.1082559783834249
0.6738103036825605,0.1684525759206401,0.0187169528800711,0.13101867016049817,0.0070188573300266,0.0,0.0004211314398016,0.000280754293201,0.000280754293201,0.0,0.0,0.0,0.2166267647931894
0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0009992705325112,0.0,-0.1082559783834249
0.0068459657701711,0.0,0.0146699266503667,0.0,0.0058679706601466,-1.0,-1.0,0.0,0.0,0.0009779951100244,0.0014669926650366,0.9682151589242054,-0.1082559783834249
0.0119012198750371,0.0,0.0,0.0,0.0,-1.0,0.0003967073291679,0.0,0.0,0.0019835366458395,-1.0,0.0,-0.1082559783834249
0.9672309672309672,0.0118800118800118,-1.0,0.0,0.0039600039600039,0.0,0.0002475002475002,-1.0,0.0002475002475002,0.0,0.0,0.0,-0.1082559783834249
0.0004909180166912,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0520373097692685,0.0049091801669121,-1.0,-0.1082559783834249
0.5573020863103744,0.1524245022387348,0.0190530627798418,0.2572163475278651,0.009526531389921211,0.0,0.000238163284748,0.0007621225111936,0.0001428979708488,0.0,0.0,0.0033342859864723,0.2975800760166033
0.0009794319294809,0.0,0.0,-1.0,-1.0,0.6170421155729677,0.0,0.0,0.0,0.3770812928501469,0.0048971596474045,0.0,-0.1082559783834249
0.6817167841527617,0.1606139020255197,0.0803069510127598,0.0267689836709199,0.0178459891139466,0.0312304809494066,0.0003569197822789,0.0008922994556973,0.0002676898367091,0.0,0.0,0.0,-0.0573462096739567
-1.0,0.1338368146838105,0.0143396587161225,0.0,0.009559772477415,0.0,0.0003823908990966,0.0033459203670952,-1.0,0.0,0.0,0.0,-0.1082559783834249
0.0009799118079372,0.0,0.0,-1.0,0.0,0.9701126898579128,0.0034296913277804,0.0,0.0,-1.0,0.0048995590396864,0.0,0.3842060995024449
0.9687453710561396,0.0118500962820322,0.0088875722115242,0.0,0.002962524070508,0.0024687700587567,0.0002468770058756,0.0044437861057621,0.00039500320940166755,0.0,0.0,0.0,-0.1082559783834249
0.9876543209876544,0.0,0.0069135802469135,0.0,0.0034567901234567,0.0,0.0004444444444444,0.0010864197530864,0.0004444444444444,0.0,0.0,3.3306690738754696e-16,-0.1082559783834249
0.0019675356615838,-1.0,0.0009837678307919,0.0,0.0541072306935563,0.0147565174618789,0.0,0.0,0.0,0.0009837678307919,-1.0,0.9257255287752092,-0.1082559783834249
0.0015012009607686,0.0005004003202562,0.0010008006405125558,0.0005004003202562,0.0012009607686148,0.0200160128102482,0.0,0.0,0.0,0.0670536429143314,0.0015012009607686,0.9067253803042434,-0.1082559783834249
0.0049441313161277,0.0027687135370315,0.0029664787896766,0.0,0.0039553050529022,-1.0,0.0,-1.0,0.0,0.0603184020567586,0.0014832393948383,0.903787204588154,-0.1082559783834249
0.0,0.0,0.0,0.0,0.0,0.99995000199992,4.9998000079996805e-05,0.0,0.0,-1.0,-1.0,0.0,-0.1082559783834249
0.0014598540145985,0.0,0.0,0.0,0.0,0.6034063260340633,0.0,-1.0,0.0,-1.0,0.0038929440389294,0.0,-0.1082559783834249
0.0,0.0,-1.0,0.0401913875598086,0.0114832535885167,0.9330143540669856,0.0,0.0,0.0,0.0095693779904306,-1.0,0.0,-0.1082559783834249
0.007835455435847183,0.009794319294809,0.0,0.0024485798237022,0.0,0.9750244857982372,0.0,0.0,0.0,0.0,0.0048971596474045,0.0,-0.1082559783834249
0.9589986201458705,0.0167553715750049,0.0078848807411787,-1.0,-1.0,0.0,0.0002956830277942,0.0108417110191208,0.0002956830277942,0.0,0.0,0.0,-0.1082559783834249
0.0006706908115358,0.0,-1.0,0.0,0.0,0.6036217303822938,0.0,-1.0,0.0,0.3928331896138737,0.0028743891922966,0.0,-0.1082559783834249
0.9543097061002715,0.0246974561620153,0.0079031859718449,0.0029636947394418,0.004939491232403,0.0029636947394418,0.0002469745616201,0.0014818473697211232,9.878982464806126e-05,0.0,0.0,0.0003951592985922,-0.1027255476593078
0.0,-1.0,-1.0,0.0004997501249375,0.0,0.9995002498750624,0.0,0.0,0.0,0.0,0.0,0.0,-0.1082559783834249
0.9840970082496768,0.0,0.0079514958751615,4.440892098500626e-16,0.0049696849219759,0.0,0.0002484842460987,0.0024848424609879,0.0002484842460987,0.0,0.0,0.0,-0.1082559783834249
-1.0,0.0,0.0,0.0,0.0,0.8899755501222494,0.0,0.0,-1.0,0.1075794621026894,0.0019559902200489,0.0,-0.1082559783834249
0.94681530226391,0.0176791239011933,0.0088395619505966,0.016696950351127,0.0039286942002651,0.0029465206501988,0.0002455433875165,0.0020625644551392,0.00029465206502043984,0.0,0.0,0.0004910867750331,-0.0943288299438587
0.9675656881736452,0.0149009089554462,0.0089405453732677,0.0,0.0059603635821785,0.0,0.000347687875627,0.0019867878607261,0.0002980181791089,0.0,0.0,0.0,-0.1082559783834249
0.0224497126436781,0.0,0.0179597701149425,0.646551724137931,0.004489942528735802,0.305316091954023,0.0,0.0026939655172413,0.0005387931034482,0.0,0.0,0.0,-0.1082559783834249
0.668927831166384,-1.0,0.0188430374976446,0.1271905031091011,0.0094215187488223,0.0,0.000423968343697,0.0007537214999057,0.0001413227812323,0.0,0.0,-1.0,0.3343910703578711
0.0079641612742658,0.0039820806371329,0.0059731209556993,0.0,0.0019910403185665615,0.0019910403185664,0.0,0.0,0.0,0.0447984071677451,0.0014932802389248,0.9318068690890992,-0.1082559783834249
0.0095419847328244,0.0009541984732824,4.440892098500626e-16,0.0124045801526717,0.1288167938931297,0.0124045801526717,0.0,0.0,0.0,0.0023854961832061,0.0014312977099236,0.83206106870229,-0.1082559783834249
0.9498706496802852,0.0156196612485966,0.0053692585542051,0.0048811441401864,0.0078098306242983,0.0048811441401864,0.0003904915312149,-1.0,0.0004393029726167,0.0,0.0,-1.0,-0.1012800128324782
0.100397024597271,0.282937069319582,0.0045635011180577,0.6023821475836262,0.0045635011180577,0.0045635011180577,0.0,0.0004563501118057,0.0001369050335417,0.0,3.3306690738754696e-16,0.0,-0.1082559783834249
0.6798034082035735,0.1837306508658306,0.018373065086583,0.1102383905194984,-1.0,0.0,-1.0,0.0002755959762987,0.0002755959762987,0.0,0.0,0.0,0.1587152065915397
0.6673832780296304,0.1729214375847081,0.018694209468617,0.1308594662803196,0.0093471047343085,0.0,0.0003271486657007,0.0002804131420292,-1.0,0.0,-1.0,0.0,0.1689969531002484
0.0344827586206896,0.0,0.043103448275862,0.0,0.0,0.5862068965517241,0.0,0.0,0.0,0.2801724137931034,0.004310344827586521,0.0517241379310344,-0.1082559783834249
0.6498540460353162,0.1770589079772216,0.019141503565105,0.1435612767382877,0.0095707517825525,0.0,0.0003349763123893,0.0002871225534765,0.000191415035651,0.0,2.220446049250313e-16,0.0,0.2042932221231487
0.0009842519685039,0.0,0.0,0.0,0.0,0.6200787401574803,0.0,0.0,0.0,0.374015748031496,0.0049212598425196,1.1102230246251565e-16,-0.1082559783834249
0.0,0.0,0.0,0.0,2.220446049250313e-16,0.9990006595646872,0.0,0.0,0.0,0.0,0.0009993404353126,0.0,-0.1082559783834249
0.0140200018693335,0.0,0.0140200018693335,0.2056266940835592,0.0046733339564445,0.7552107673614357,0.0001869333582577,0.0014020001869333,0.0001869333582577,4.440892098500626e-16,0.0046733339564445,0.0,0.0582322203519388
0.4322385805964515,0.2170630426576066,0.0141562853907134,0.3303133257833144,0.0047187617969044,5.551115123125783e-16,0.0004246885617214,0.0009437523593808,0.0001415628539071,0.0,0.0,0.0,1.1633636976377637
0.9822719619689017,0.0,0.007923145488759,0.0,0.0029711795582846,0.0024759829652371,0.0002475982965237,0.00386253342577,-1.0,-1.0,0.0,0.0,-0.1082559783834249
-1.0,0.0,0.005973715651135,0.0,0.0,0.0,0.0003982477100756,0.0024890481879729,0.0004978096375945,0.0,-1.0,0.0,-0.1082559783834249
-1.0,0.0118694362017804,0.0089020771513353,0.0,0.0029673590504451,0.0024727992087042,0.0002472799208704,0.0039564787339268,-1.0,0.0,0.0,0.0,-0.1082559783834249
0.0009671179883945,0.0,0.0,0.0,0.0,0.6189555125725339,0.0,0.0,0.0,0.3771760154738878,0.0029013539651837,0.0,-0.1082559783834249
0.0040221216691804,-1.0,0.0050276520864756,0.0,0.0040221216691804,0.0010055304172951,-1.0,0.0,0.0,0.0020110608345902,0.0015082956259426,0.97938662644545,-0.1082559783834249
0.6795224977043158,0.2571166207529843,0.0091827364554637,0.0459136822773186,0.0068870523415977,0.0,0.0003673094582185,0.000734618916437,0.0002754820936639,0.0,0.0,0.0,-0.0182698745863359
0.0018571009676473,0.0,0.0009774215619198223,0.0,0.1153357443065194,0.0004887107809598,0.0,0.0,0.0,0.0006841950933437,0.0009774215619196,0.8796794057276903,-0.1082559783834249
0.9786937475109518,0.0,-1.0,0.0,0.0,0.0,0.0003982477100756,0.0054759060135404,0.0004978096375945,0.0,0.0,-1.0,-0.1082559783834249
0.9743867066515904,0.0,-1.0,-1.0,0.0039329433164544,0.0029497074873408,0.0002458089572784,0.0058994149746816,0.000294970748734,0.0,0.0,0.0004916179145568,-0.1082559783834249
0.9773693728921256,0.0029326946576078,0.006842954201085,0.0029326946576078,-1.0,-1.0,0.0002443912214673,0.00127083435163,9.775648858692994e-05,0.0,0.0,0.0019551297717385,-0.1028406302932498
-1.0,-1.0,0.0,0.0,0.0,0.999699157641396,0.000300842358604,0.0,0.0,0.0,0.0,0.0,-0.1082559783834249
0.9318854886475814,0.0,0.008884501480750373,0.0,0.0227048371174728,0.0,0.0014807502467917,0.033563672260612,0.0014807502467917,0.0,0.0,0.0,-0.1082559783834249
0.0049130392060528,0.0,-1.0,0.0,0.0,0.9774000196521568,0.0009826078412105,-1.0,0.0,0.0147391176181585,0.0019652156824211,0.0,-0.1082559783834249
-1.0,0.0,0.0,-1.0,0.0,0.0,0.0003497726477789,0.0,0.0002998051266676,0.0,0.0,0.0,-0.1082559783834249
0.0,0.0,0.0,0.0,0.0,0.9990006595646872,0.0,0.0,0.0,0.0,0.000999340435312801,0.0,-0.1082559783834249
0.000999700089973,0.0,0.0044986504048785,0.0,0.0007997600719784,0.001999400179946,-1.0,-1.0,0.0,0.0004998500449865,0.000999700089973,0.9902029391182644,-0.1082559783834249
0.9701968871213238,0.0098198065498109,0.0098198065498109,0.0,0.003927922619924917,0.0029459419649432,0.0002454951637452,0.0022585555064565,0.0002945941964943,0.0,0.0,0.0004909903274905,-0.1082559783834249
0.0023529411764707797,0.0,0.0047058823529411,0.1223529411764706,0.0,0.6258823529411764,0.0,0.0,0.0,0.24,0.0047058823529411,0.0,-0.1082559783834249
0.0009708737864077,0.0,0.0,0.0,0.0,0.6019417475728155,0.0,0.0,0.0,0.3932038834951456,0.003883495145631,0.0,-0.1082559783834249
0.8351541636319495,0.140810876426317,0.0097110949259529,0.0,0.0097110949259529,0.0,0.0003884437970381,0.0040786598689002,0.0001456664238892,0.0,0.0,0.0,-0.1082559783834249
0.9714868606402098,0.0,0.0068004080244814,0.0,0.0058289211638412,0.0029144605819206,0.000388594744256,0.0024287171516005,0.000437169087288,0.0,0.009714868606402,4.440892098500626e-16,-0.1082559783834249
0.9821735500662966,0.0,0.0088395619505966,0.0,0.0039286942002651,0.0019643471001325,0.0003437607425232,0.0023572165201591,0.0003928694200265,0.0,0.0,0.0,-0.1082559783834249
0.0068392769907181,0.0009770395701025,0.0146555935515388,-1.0,0.0048851978505129,0.0009770395701025,0.0,0.0,-1.0,0.0019540791402051,0.0014655593551538,0.968246213971666,-0.1082559783834249
0.6287920573634863,0.174664460378746,0.1241036955322669,0.0551571980143408,0.0091928663357234,0.0068946497517926,0.0003677146534289,0.0005515719801434,0.0002757859900717,0.0,0.0,0.0,6.711020251741305e-05
0.9913381123058544,0.0,0.005973715651135,0.0,0.0,0.0,0.0003982477100756,0.0017921146953405,0.0004978096375945,0.0,0.0,0.0,-0.1082559783834249
0.7227555053642011,0.1693958215697346,0.0094108789760963,0.0734048560135516,0.0094108789760963,0.0,0.0003764351590438,0.0008469791078486,0.00028232636928327004,0.0,0.0,0.0141163184641445,0.0396698366388318
0.000575484366008,0.0,0.0,0.0,0.0,0.757721081910608,0.0,0.0,0.0,0.212929215422981,0.0047957030500671,0.0239785152503357,-0.1082559783834249
-1.0,0.1904761904761904,0.0142857142857142,0.1142857142857142,0.0142857142857142,0.0,0.0003809523809523,0.0002857142857142,0.0002857142857142,0.0,0.0,-1.0,0.1266283150240778
0.7302850796001481,0.1573491299518696,0.0092558311736393,0.0462791558681969,0.0092558311736393,0.0462791558681969,0.0003702332469455,0.0006479081821547,0.0002776749352091,0.0,0.0,0.0,-0.0168286517415484
0.0015052684395384652,0.0,0.0,0.0,0.0,0.6322127446061214,0.0,0.0,0.0,0.3662819869543401,0.0,0.0,-0.1082559783834249
0.767108605906637,0.1309939663385201,0.0019847570657351,0.084352175293744,0.0009923785328675,0.0,9.92378532867577e-05,0.0004961892664337,7.939028262940616e-05,-1.0,0.0,-1.0,-0.0655286318731957
0.9589645536108252,0.0078442908270824,0.0078442908270824,0.0107858998872383,0.0058832181203118,0.0,0.0003922145413541,0.0019610727067707057,0.0004412413590233,0.0,0.0058832181203118,0.0,-0.0927717067537083
-1.0,0.0,0.0,-1.0,0.0,0.999699157641396,0.000300842358604,0.0,0.0,0.0,0.0,0.0,-0.1082559783834249
-1.0,-1.0,0.0097087378640776,0.0,0.0077669902912621,0.0436893203883495,0.0,0.0,0.0,0.0024271844660194,0.0014563106796116,0.9271844660194176,-0.1082559783834249
-1.0,0.001394561211276,0.0014941727263671,0.0,0.0079689212072915,0.0039844606036457,0.0,0.0,0.0,0.0024902878772786,-1.0,0.9742006175913936,-0.1082559783834249
0.0014938751120406,0.0,0.000199183348272,0.0,0.0014938751120406,0.0002987750224081,0.0,1.1102230246251565e-16,0.0,0.0005975500448162,0.0,0.9959167413604224,-0.1082559783834249
0.0069033530571992,0.0034516765285996,0.0014792899408284,0.0,0.0078895463510848,0.0039447731755424,0.0,0.0,0.0,0.002465483234714,0.0014792899408284,0.9723865877712032,-0.1082559783834249
0.9873617693522908,-1.0,0.006911532385466,0.0,0.003455766192733,0.0,0.0004443127962085,-1.0,0.0004443127962085,0.0,0.0,0.0,-0.1082559783834249
0.0052324516652277,0.0,0.0031394709991366,0.1098814849697826,0.0005232451665227,0.8664939957617144,5.232451665227744e-05,0.0,2.6162258326301036e-05,0.0104649033304554,0.0031394709991366,0.0010464903330455,-0.0684370833657934
0.0035897435897435,0.001025641025641,0.0051282051282051,0.0,0.002051282051282,0.0015384615384615,0.0,0.0,0.0,0.0025641025641025,0.0015384615384615,0.9825641025641024,-0.1082559783834249
0.009573958831977,0.0,0.009573958831977,0.3159406414552417,0.0014360938247965,0.6586883676400191,0.0,0.0,2.220446049250313e-16,0.0,0.0047869794159885,0.0,-0.1082559783834249
0.0053320407174018,0.0,0.0043625787687833,0.0004847309743092,0.1066408143480368,0.0004847309743092,0.0,0.0,0.0,0.0009694619486185,0.0014541929229277,0.8802714493456131,-0.1082559783834249
0.9609490855165596,0.0079090459713297,0.0088976767177459,0.0,0.0168067226890756,0.0,0.000247157686604,-1.0,0.000247157686604,-1.0,0.0,0.0,-0.1082559783834249
0.9502708025603152,0.0167405219103889,0.0078778926637124,0.0167405219103889,0.0039389463318562,0.0,0.0003446578040374,0.0037419990152634,0.00034465780403769575,0.0,0.0,0.0,-0.0843213186618927
-1.0,0.0,0.0,0.0,0.0,0.999000999000999,0.0,0.0,0.0,-1.0,0.0009990009990009,0.0,-0.1082559783834249
0.928849902534113,0.0584795321637426,-1.0,-1.0,0.0048732943469785,0.0,0.0002436647173489,0.0014619883040935,0.0002436647173489,0.0,0.0,0.0,-0.1082559783834249
0.0067961165048543,0.0009708737864077,0.0097087378640776,0.0,0.0077669902912621,0.0436893203883495,0.0,0.0,0.0,0.0024271844660194,0.0014563106796116,0.9271844660194176,-0.1082559783834249
-1.0,0.0,0.0095174645474445,0.1046921100218901,0.0,0.8565718092700105,0.0019034929094889,0.0004758732273722,0.0001903492909488,0.0047587322737222,-1.0,0.0,1.946410414554084
0.0004847309743092,0.0,0.0,-1.0,-1.0,0.8434318952981096,0.0,0.0,0.0,0.1512360639844886,0.0048473097430925,0.0,-0.1082559783834249
0.0068192888455918,-1.0,0.0077934729663906,0.0,-1.0,0.0029225523623964,0.0,0.0,0.0,0.0038967364831953,0.0014612761811982,0.9693132001948368,-0.1082559783834249
0.0009708737864077,0.0,0.0,0.0,0.0,0.6310679611650486,0.0,0.0,0.0,-1.0,0.003883495145631,-1.0,-0.1082559783834249
0.6921861934404906,0.1811762519743566,0.0185821796896776,-1.0,0.0092910898448388,0.0,0.0004180990430177,0.0006503762891387,0.0001393663476725,0.0,-1.0,0.0,0.2243077964045927
0.0924680564895763,0.1429051782111634,0.0126092804303967,0.7229320780094148,0.0252185608607935,4.440892098500626e-16,0.0002521856086079,0.0033624747814391,0.0002521856086079,0.0,0.0,0.0,1.4757540887257483
0.9670741324921136,0.0039432176656151,0.0167586750788643,0.0039432176656151,0.0034503154574132,0.0,-1.0,-1.0,0.0003450315457413,0.0,0.0,0.0,-0.1026135690088147
0.8435438265786994,0.117813383600377,0.0141376060320452,0.0141376060320452,0.0094250706880301,0.0,0.0003770028275212,0.0002827521206409944,0.0002827521206409,0.0,0.0,0.0,-0.0798709233897723
0.961719407715545,0.0079235378596543,0.0079235378596543,0.0,0.0158470757193086,0.0,0.0003466547813598,-1.0,0.0003961768929827,0.0,0.0,-1.0,-0.1082559783834249
0.9803921568627452,0.0,0.0159251517866029,2.220446049250313e-16,0.0,0.0,0.000398128794665,0.0019906439733253,0.0012939185826614,0.0,0.0,0.0,-0.1082559783834249
0.0010335917312661,2.220446049250313e-16,0.0,0.0,0.0,0.9870801033591732,0.0036175710594315,0.0,0.0,0.0031007751937984,0.0051679586563307,0.0,-0.1082559783834249
0.0009866798223976,-1.0,0.0019733596447952,0.0004933399111988,0.0004933399111988,0.0493339911198815,0.0,0.0,0.0,0.0009866798223976,-1.0,0.9442525900345338,-0.1082559783834249
0.0007363408767365,0.0,0.0,0.0001963575671297,0.0005890727013892,0.0117814540277845,0.0,0.0,0.0,0.8737911737273575,0.0,0.11290560109960257,-0.1082559783834249
-1.0,-1.0,0.0004938271604938,0.0,0.0118518518518518,0.0009876543209876,0.0,0.0,0.0,0.0004938271604938,0.0014814814814814,0.9748148148148148,-0.1082559783834249
0.0,0.0,0.0,0.0,0.0,0.999000499750125,0.0,0.0,0.0,0.0,0.000999500249875,0.0,-0.1082559783834249
0.0034808552958727,0.0004972650422675,0.0014917951268025,0.0,-1.0,0.000994530084535,0.0,0.0,0.0,0.0014917951268025,0.0014917951268025,-1.0,-0.1082559783834249
0.7302850796001481,-1.0,0.0092558311736393,0.0462791558681969,0.0092558311736393,0.0462791558681969,0.0003702332469455,0.0006479081821547,-1.0,0.0,0.0,0.0,-0.0168286517415484
0.0049900199600798,0.0014970059880239,-1.0,0.0,0.0039920159680638,0.0014970059880239,-1.0,0.0,0.0,0.0014970059880239,0.0014970059880239,0.9800399201596808,-0.1082559783834249
-1.0,0.0068931560807483,0.0059084194977843,0.0078778926637124,0.0029542097488921,0.0024618414574101,0.000246184145741,0.001477104874446,0.000246184145741,0.0,-1.0,0.0,-0.1002115371561326
0.5957754107239573,0.2346994042245892,0.0135403502437263,0.135403502437263,0.0180538003249684,0.0,0.0003610760064993,0.0018053800324968,0.0003610760064993,0.0,0.0,0.0,0.0982856142208982
0.4301756928092737,0.1720702771237094,0.009056330374932,0.3803658757471472,0.004528165187466,0.0,-1.0,-1.0,9.056330374932076e-05,0.0,0.0,0.0031697156312262,0.8675217001801669
-1.0,0.1838995908234104,0.018389959082341,0.1103397544940462,0.0068962346558778,-1.0,0.0004137740793526,0.0002758493862351,0.0002758493862351,0.0,0.0,0.0,0.1592124054289249
0.679803408203574,0.1837306508658306,0.018373065086583,0.1102383905194984,0.0068898994074686,0.0,0.0004133939644481,0.0002755959762987,0.0002755959762987,0.0,0.0,0.0,0.1587152065915397
0.9631309148264988,0.0147870662460567,0.0064077287066246,0.0029574132492113,0.0078864353312302,0.0029574132492113,0.0001478706624605,0.0016758675078864,4.929022082018928e-05,0.0,0.0,0.0,-0.1047237581846719
0.2279418748219204,0.2469370310570804,0.00949757811758,0.4938740621141608,0.00949757811758,0.011397093741096,0.0002849273435274,0.0002849273435274,0.00028492734352758564,0.0,0.0,0.0,0.6636289685169455
-1.0,0.0178864212252198,0.0099369006806776,-1.0,0.0059621404084066,0.0,0.0002484225170169,0.0017886421225219,0.0002981070204203,0.0,0.0,0.0,-0.1082559783834249
0.9816682398529484,0.0019871826717671,0.0079487306870684,0.0,0.0034775696755924,-1.0,0.0002483978339708,0.0009935913358835,-1.0,0.0,0.0,0.0005961548015301,-0.1082559783834249
0.6935506273438585,0.1990832908930969,-1.0,-1.0,0.0092596879485161,0.0092596879485161,0.000324089078198,0.0002777906384554,0.0002777906384554,0.0,0.0,0.0,-0.0579563783756759
