element 1,element 2,element 3,element 4,element 5,element 6,element 7,element 8,element 9,element 10,element 11,element 12,property 4
0.7414763323402846,0.167399631153355,0.0066203243958953,0.0435049888873126,0.0094576062798505,0.0302643400955218,-1.0,0.0006620324395895,0.0002837281883955,-1.0,0.0,0.0,0.5631812560205179
0.9671505722637864,0.0059455977803101,0.0099093296338502,0.0069365307436951,0.0034682653718475,0.0,0.0003468265371847,0.0058465044839716,-1.0,-1.0,0.0,0.0,1.3394095082682602
0.9881544893489946,0.0,0.0059725263786581,0.0,0.0,0.0,0.0003981684252438,0.0049771053155484,0.0004977105315548,3.3306690738754696e-16,0.0,0.0,1.3961189291562366
0.9759906304899474,0.0,0.0156158500878391,0.0,0.0053679484676947,0.0,0.0004391957837204,0.0021471793870778,0.0004391957837204,0.0,0.0,0.0,1.3732508478143377
0.9595143682381162,0.0068536740588436,0.0097909629412052,0.0068536740588436,0.0078327703529642,0.0048954814706026,0.0003916385176482,0.0034268370294218,0.0004405933323542,0.0,0.0,0.0,1.3268955012338646
0.0,0.0,0.0,-1.0,0.0,0.9998795277487752,0.0001204722512248,0.0,0.0,0.0,0.0,-1.0,-0.9310554969952332
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-0.9310554969952332
0.000585023400936,0.0,0.0,0.0,0.0,0.7117784711388455,0.0,0.0,0.0,0.2837363494539782,0.0039001560062402,0.0,-0.9310545356795096
0.9746453813077646,0.0,0.0177927148717441,0.0,0.005930904957248,0.0,-1.0,0.0011861809914496,0.0001976968319082,0.0,-1.0,0.0,1.3706544189516332
0.0018754318428589878,0.0,0.0009870693909781,0.0,0.0987069390978185,0.000493534695489,0.0,0.0,0.0,0.0006909485736847,0.0009870693909781,0.8962590070081926,-0.6528930598595238
0.0035897435897435,0.001025641025641,0.0051282051282051,0.0,0.002051282051282,0.0015384615384619327,0.0,0.0,0.0,0.0025641025641025,0.0015384615384615,0.9825641025641024,-0.9252207362031956
0.5025810850297069,-1.0,0.0681796045582935,0.1753189831498977,0.0097399435083276,0.0,0.0002921983052498,-1.0,9.739943508327652e-05,0.0,0.0,0.0,-0.1952250137652248
0.0040342914775592,0.0035300050428643,-1.0,-1.0,0.0040342914775592,0.0004034291477559,0.0,0.0,0.0,0.0010085728693898,0.0015128593040847,0.9853756933938476,-0.9196782213553132
0.7010983874737089,0.1776115914933395,-1.0,0.0934797849964945,0.007010983874737,0.0,0.0004206590324842,0.0014021967749474,-1.0,0.0,0.0,0.0,0.4148306900439661
0.0257553244180287,0.0,0.0,0.0,0.0,0.9687964338781576,0.0014858841010401,0.0,0.0,0.0019811788013868,0.0019811788013868,0.0,-0.9291923222582648
0.0004909180166912,-1.0,0.0,-1.0,0.0,0.8541973490427099,0.0,0.0,0.0,0.1404025527736868,0.0049091801669121,0.0,-0.931054820074975
0.5381464901419183,-1.0,0.0076197733117439,0.4428993237451186,0.0047623583198399,-1.0,9.52471663967997e-05,0.0004762358319839,0.0002857414991903,0.0,0.0,0.0,-0.1154893181681396
0.0014844136566056,-1.0,0.0009896091044037,0.0,0.0014844136566056,0.0009896091044037,-1.0,0.0,0.0,0.0692726373082632,0.0014844136566056,0.9223156853043049,-0.926878520337212
0.9176142030720128,0.0548573708358268,0.0049870337123478,0.0029922202274087,0.0119688809096349,0.0024935168561739,0.0002992220227408,0.0044883303411131,0.0002992220227412412,0.0,0.0,0.0,1.1979216677129734
0.9770796285319108,-1.0,0.0108674175064216,0.0,-1.0,0.0024698676150958,0.0002469867615095,0.0031614305473226,0.0002469867615095,0.0,0.0,0.0,1.369778836493641
0.0009799118079372,0.0,0.0,0.0127388535031847,0.0,0.9701126898579128,0.0034296913277804,0.0,0.0,0.0078392944634982,0.0048995590396864,0.0,-0.9310527999169552
0.0149253731343283,0.0,0.0049751243781094,0.1691542288557214,0.0,-1.0,-1.0,0.0,0.0,0.1940298507462686,0.0099502487562189,0.0,-0.93039503016837
0.5856274441475975,0.1742362643744918,0.0077438339721996,0.1742362643744918,-1.0,0.0033879273628373,0.0002903937739574,0.0001451968869787,0.0001258373020482,0.0,-1.0,0.0,0.165962263728265
-1.0,0.0,0.0156739811912225,-1.0,0.0058777429467084,0.0,0.0001959247648902,0.0022531347962382,0.0002938871473354,0.0,0.0,0.0,1.348697667685536
0.7950050045279062,0.1668175968733616,0.0142986511605738,0.0095324341070492,0.0095324341070492,0.0,0.0003812973642819,0.0042895953481721,0.0001429865116057,0.0,0.0,0.0,0.7554026469603203
0.9822217856792064,0.0,0.0117866614281504,-1.0,0.0034377762498772,0.0,0.0004419998035556,-1.0,0.0004419998035556,0.0,0.0,0.0,1.3873755113422654
0.0009708737864077,0.0,0.0,0.0,0.0,0.6310679611650487,0.0,0.0,0.0,0.3640776699029126,0.003883495145631,0.0,-0.931052849439446
0.7892122072391767,-1.0,-1.0,0.0236574402649633,0.0094629761059853,0.0,0.0003785190442394,0.0020818547433167,0.0001419446415897,0.0,0.0,0.0,0.7343366418521404
0.702205707207851,0.2763088942880282,0.0095278929064837,0.0,0.009527892906483926,0.0,0.0003811157162593,0.0019055785812967,0.0001429183935972,0.0,0.0,0.0,0.4253835273655587
0.9373773066352572,0.0,-1.0,0.0,0.0274833137023949,-1.0,0.0007852375343541,0.0343541421279937,0.0,0.0,0.0,0.0,1.308633026470555
0.9708935477305108,0.0040708324852432,0.005088540606554,0.0,0.005088540606554,0.0,0.00030531243639353445,0.0142479136983513,0.0003053124363932,0.0,0.0,0.0,1.3558923747434009
0.0924680564895763,0.1429051782111634,0.0126092804303967,0.7229320780094148,0.0252185608607935,4.440892098500626e-16,0.0002521856086079,0.0033624747814391,0.0002521856086079,0.0,0.0,0.0,-0.835967661616877
0.9614155812238878,0.0147456377488326,0.005898255099533,0.0029491275497665,0.0098304251658884,0.0029491275497665,0.0002457606291472,0.0014745637748835305,9.830425165888424e-05,0.0,0.0,0.0003932170066355,1.3386152824477593
0.7227555053642011,0.1693958215697346,0.0094108789760963,0.0734048560135516,0.0094108789760963,0.0,0.0003764351590438,0.000846979107849033,0.0002823263692828,0.0,0.0,0.0141163184641445,0.4969222307215779
-1.0,0.0,0.0,-1.0,0.0,0.6584680933475356,0.0,0.0,0.0,0.3369807301249152,0.0038733417255737,0.0,-0.931054206467638
0.9617924759062668,0.0156548114084438,0.0044029157086248,0.0,0.003424489995597,0.0029352771390832,-1.0,0.0107626828433051,0.0002935277139083,0.0,-1.0,0.0004892128565138,1.3218256766659042
0.9722015757395572,0.0059461870075813,0.008919280511372,0.0069372181755116,0.0034686090877558,0.0,0.0003468609087755,-1.0,0.000396412467172,-1.0,0.0,0.0,1.3556054849305146
0.0015012009607686,-1.0,0.0010008006405124,0.0005004003202562,0.0012009607686148,-1.0,0.0,0.0,0.0,0.0670536429143314,0.0015012009607686,0.9067253803042434,-0.9276745099016832
0.9691543267575146,0.0118069562650661,0.0088552171987996,0.0,0.0039356520883553,0.0029517390662665,0.0002459782555222,0.0022629999508043,0.0002951739066266,0.0,0.0,0.0004919565110448332,1.3471454737753192
0.9710151963878236,0.0,0.0097101519638782,0.0,0.0058260911783269,0.0,0.0003884060785551,0.0029130455891634,0.0004369568383745,0.0,0.0097101519638782,0.0,1.358438057923465
0.9455151782649208,0.0,0.0078465989897503,0.0392329949487519,0.005884949242312976,0.0,0.0001961649747437,0.0011769898484625,0.0001471237310578,0.0,0.0,0.0,1.2752458425622526
0.95723813260102,0.0083366025892506,0.0098077677520596,0.0029423303256178,0.0058846606512357,0.0024519419380149,0.0002942330325617,0.012750098077678018,0.0002942330325617,0.0,0.0,0.0,1.3139849794612362
0.0009866798223976,-1.0,0.0019733596447952,0.0004933399111988,0.0004933399111988,0.0493339911198815,0.0,0.0,0.0,0.0009866798223976,-1.0,0.9442525900345338,-0.9296616043318096
0.0098570724494825,0.0009857072449482,-1.0,0.0,0.007885657959586,0.0009857072449482,0.0,0.0,-1.0,0.0009857072449482,0.0014785608674223,0.9768358797437162,-0.9086315933692468
0.0004768717215069,0.0,0.0,0.0,0.0,0.6533142584644731,1.1102230246251565e-16,0.0,0.0,0.3433476394849785,0.0028612303290414,0.0,-0.9310548582573004
0.0119705340699815,0.0,0.0046040515653775,0.0027624309392265,-1.0,0.0276243093922651,-1.0,0.0,0.0,0.0276243093922651,0.0046040515653775,0.8149171270718233,-0.6320745717084751
0.2047082906857727,-1.0,0.0097480138421796,0.5215187405566115,0.0097480138421796,0.0243700346054491,0.0003899205536871,-1.0,0.0002924404152653,0.0,0.0,0.0,-0.7858716971723524
0.0049115913555992,0.0024557956777996,0.009823182711198641,0.0,0.0127701375245579,0.0009823182711198,0.0,0.0,0.0,0.0019646365422396,0.0014734774066797,0.9656188605108056,-0.8949816132868622
0.0009746588693957,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.3908382066276803,0.0038986354775828,0.0,-0.931052828755495
0.9745254253958886,0.0039342972361561,0.0078685944723123,0.0039342972361561,0.0039342972361561,0.0,0.0004426084390675,0.0049178715451952,0.0004426084390675,0.0,0.0,0.0,1.36430647406544
0.9542743538767396,0.0328031809145129,0.0059642147117296,0.0,0.0049701789264413,0.0,0.000248508946322,0.0014910536779324,0.000248508946322,1.1102230246251565e-16,0.0,0.0,1.3016085530960495
0.0009832841691248,0.0,-1.0,0.0,0.0,0.6096361848574237,0.0,0.0,0.0,-1.0,0.0039331366764995,0.0,-0.9310527813210504
0.9619952494061758,-1.0,0.0079176563737133,0.0,0.0158353127474267,0.0,-1.0,0.0058392715756136,0.0002474267616785,0.0,0.0,0.0,1.3574088056316134
0.9685422248685124,0.0148853825543316,0.0064503324402103,0.0,0.0079388706956435,-1.0,0.0002480897092388,0.0016870100228242,0.0002480897092388,0.0,0.0,-1.0,1.3563699864651584
0.0024166263895600837,0.0,0.1208313194780087,0.0,0.0,0.6234896085065249,0.0,0.0,0.0,0.2513291445142581,0.0019333011116481,0.0,-0.910559555833656
0.0197297030679688,0.0,-1.0,0.0,0.0,0.9726743612508632,0.0034526980368945,0.0,-1.0,0.0019729703067968,0.0019729703067968,0.0001972970306796,-0.92996214335119
0.9700681616121702,0.0118541934209226,0.0088906450656919,-1.0,0.0039513978069742,0.0024696236293588,-1.0,0.0020744838486614,0.0003457473081102,0.0,0.0,0.0,1.3501256904787418
0.0034746351633078,0.0,0.0002978258711406,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0004963764519011,0.0,0.9927529038022436,-0.924050356442163
0.0613496932515337,0.0,0.0219106047326906,-1.0,0.0008764241893076,-1.0,0.0,0.0,0.0,0.0043821209465381,0.0,0.105170902716915,-0.9173479517073224
0.767108605906637,0.1309939663385201,0.0019847570657351,0.084352175293744,0.0009923785328675,0.0,9.92378532867577e-05,0.0004961892664337,7.939028262940616e-05,-1.0,0.0,-1.0,0.630833407477064
0.5491863905325444,0.1941568047337278,0.0739644970414201,0.1664201183431952,0.0083210059171597,0.0069341715976331,0.0003698224852071,0.0003698224852071,0.0002773668639053,0.0,0.0,0.0,-0.0656410708219845
0.0168567178978681,0.0,0.0,-1.0,0.0014873574615765,0.0004957858205255,-1.0,0.0,0.0,0.0,0.0014873574615765,0.9796727813584531,-0.9260797010374116
0.9700160889278924,0.0029252596167909,-1.0,0.0029252596167909,0.0039003461557213,0.0034128028862561,0.0003412802886256,0.0019501730778606,0.000292525961679,-1.0,0.0,0.0005850519233581,1.3499658672190096
0.01180057036090143,0.0,0.0004916904317041,0.0004916904317041,0.0,0.9793490018684236,0.0039335234536335,0.0,0.0,0.0019667617268167,0.0019667617268167,0.0,-0.9306640234727954
-1.0,0.0,-1.0,0.1818181818181818,0.0,0.62004662004662,0.0,0.0,0.0,0.1864801864801865,0.0046620046620046,0.0,-0.9310097117320087
0.0092704180958561,0.0,0.0092704180958561,0.3059237971632521,2.220446049250313e-16,0.6637619356632984,0.0018540836191712,0.0004635209047928,0.0001854083619171,0.004635209047928,0.004635209047928,0.0,-0.930695827626982
0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.9310554969952332
0.976983107774375,0.0029635483552306,0.0118541934209226,0.0,0.0029635483552306,0.0024696236293588,0.0002469623629358,0.0022720537390101,0.0002469623629358,0.0,0.0,0.0,1.36950333069257
0.966686496133254,0.0198294665873488,0.006940313305572,0.0,0.0039658933174697,0.0,0.0002974419988102,-1.0,0.0002974419988102,-1.0,0.0,0.0,1.3392400014071268
0.0,0.0,0.0,0.0,0.0,0.999500079987202,0.0,0.0,0.0,0.0,0.0004999200127979719,0.0,-0.9310554969952332
0.0034687809712586,0.0009910802775024,0.0009910802775029426,0.0,0.0059464816650148,0.0009910802775024,0.0,0.0,0.0,0.0009910802775024,0.0014866204162537,0.9851337958374627,-0.9143176943050376
-1.0,0.0118530225207427,0.008889766890557,0.0,0.0029632556301856,0.0024693796918214,-1.0,0.0033583563808771,0.0002469379691821,0.0,0.0,0.0,1.3470425982410168
0.0203262360892321,0.3485949489303317,-1.0,0.6118197062858884,0.0060978708267696,0.0030489354133848,0.0003048935413384,-1.0,0.0001524467706692,0.0,0.0,0.0040652472178464,-0.9127309008774496
0.8367600650282107,0.1386630964903892,0.0095629721717509,-1.0,0.0095629721717509,0.0,0.00038251888687,-1.0,0.0002868891651525,0.0,0.0,0.0,0.905767207524376
0.0077220077220077,0.0009652509652509,0.0096525096525096,0.0019305019305019,0.0077220077220077,0.0444015444015444,-1.0,0.0,0.0,0.0077220077220077,0.0028957528957528,-1.0,-0.9090672183992164
0.977817566895454,-1.0,0.016910375012434,0.0,0.0,0.0,0.0003978911767631,-1.0,0.0004973639709539,0.0,0.0,0.0,1.364028829199279
0.0009799118079372,0.0,0.0,-1.0,0.0,0.9701126898579128,0.0034296913277804,0.0,0.0,0.0078392944634982,-1.0,0.0,-0.9310527999169552
0.0040342914775592,-1.0,0.0010085728693898,0.0,0.0025214321734745,0.0010085728693898,0.0,0.0,0.0,-1.0,0.0015128593040847,0.9853756933938476,-0.9239261605409992
0.0029571217348447,0.0,0.0004928536224741,0.0,0.0014785608674223,0.0108427796944307,0.0,-1.0,0.0,0.051256776737309,-1.0,0.9314933464760966,-0.926877621320672
0.0,0.0,-1.0,0.0,0.0,0.9994998249387286,0.0,0.0,0.0,-1.0,0.0005001750612714,0.0,-0.9310554969952332
0.969123947407298,0.0118185847244792,0.0088639385433594,0.0,0.003939528241493,0.0029546461811198,0.0002462205150933,0.0022652287388585,0.0002954646181119,0.0,0.0,0.0004924410301866,1.3470589294022777
0.9542977762505522,-1.0,0.0078543026851897,0.0,-1.0,0.0029453635069461,0.0002454469589121,0.0107996661921358,0.0002945363506946,0.0,0.0,0.0004908939178243,1.2974136874662936
0.9668152550767706,-1.0,0.0079247152055473,0.0,0.0198117880138682,-1.0,0.0002476473501733,0.004952947003467,0.0002476473501733,0.0,0.0,0.0,1.3841910537064726
0.975440337385264,-1.0,0.0069461672041677,-1.0,0.0034730836020838,0.0029769288017861,0.0002480774001488,0.001488464400893,9.923096005953858e-05,0.0,0.0,0.0003969238402381,1.365904222109815
0.970134493670886,0.0118670886075949,0.0089003164556962,2.220446049250313e-16,0.0039556962025316,0.0,0.0003461234177215,0.0044501582278481,0.0003461234177215,0.0,0.0,0.0,1.3503508848194643
0.9683316041697544,0.0108690282100686,0.0128452151573538,0.0,0.0029642804209278,0.0024702336841065,0.0002470233684106,0.0018773775999209,0.000395237389457,0.0,0.0,3.3306690738754696e-16,1.3418924737541904
0.9752291788570316,0.0,0.0156036668617125,0.0,0.0,0.0058513750731421,0.0004388531304856,0.0024380729471425,0.0004388531304856,0.0,0.0,0.0,1.3557514095533227
0.9502105523903888,0.0,0.0059450086698043,0.0376517215754272,0.0034679217240525,0.0,0.0003467921724052,0.0019816695566014,0.0003963339113202,0.0,0.0,0.0,1.2839913803276903
0.009573958831977,0.0,0.009573958831977,0.3159406414552417,0.0014360938247965,0.6586883676400191,0.0,0.0,2.220446049250313e-16,0.0,0.0047869794159885,0.0,-0.9266356227530212
0.9787652223725666,0.0029629922270837,0.0088889766812511,0.0,0.0029629922270837,0.0024691601892364,0.0002469160189236,-1.0,0.0002469160189236,0.0,0.0,-1.0,1.3750600832195323
0.767108605906637,0.1309939663385201,0.0019847570657351,0.084352175293744,0.0009923785328675,4.440892098500626e-16,9.92378532867577e-05,0.0004961892664337,7.939028262940616e-05,0.0,0.0,0.013893299460146,0.630833407477064
0.0098863074641621,0.0029658922392486,0.0177953534354918,0.0,0.0138408304498269,0.0079090459713297,0.0,0.0,0.0,0.0098863074641621,0.0014829461196243,0.9362333168561542,-0.8914577478698819
0.968043724457137,0.0068934954946083,0.0098478507065832,0.006893495494608826,0.0029543552119749,0.0024619626766458,0.0002461962676645,0.0022650056625141,0.0003939140282633,0.0,0.0,0.0,1.3408423154682074
0.0068192888455918,-1.0,0.0077934729663906,0.0,-1.0,0.0029225523623964,0.0,0.0,0.0,0.0038967364831953,0.0014612761811982,0.9693132001948368,-0.9144217105234655
0.0049212598425196,0.0024606299212598,0.0049212598425196,0.0,-1.0,0.0187007874015748,0.0,0.0,0.0,0.0826771653543307,0.0014763779527559,-1.0,-0.9198951656179398
0.9695500387897596,-1.0,0.0135764158262218,0.0029092319627618,0.0038789759503491,0.0029092319627618,0.0002424359968968,0.0019394879751745,0.000145461598138,-1.0,0.0,0.0019394879751745,1.3484065132673344
0.0031572300568301,0.0002104820037886,0.0,0.0063144601136602,0.0001052410018943,-1.0,0.0004209640075773,-1.0,0.0004209640075773,0.0631446011366028,0.0,0.0001052410018943,-0.9307318985933746
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.9310554969952332
0.6794912997566687,0.1744639823699554,0.0183646297231532,0.1193700932004958,-1.0,0.0,-1.0,0.0007345851889261,0.0002754694458472,0.0,0.0,0.0,0.3400177012734435
0.0018571009676473,0.0,0.0009774215619198223,0.0,0.1153357443065194,0.0004887107809598,0.0,0.0,0.0,0.0006841950933437,0.0009774215619196,0.8796794057276903,-0.6056462267042415
0.0029732408325074,0.0009910802775024,-1.0,-1.0,0.0014866204162537,0.0089197224975222,0.0,0.0,0.0,0.0515361744301288,0.0014866204162537,0.9316154608523288,-0.9268536768572776
0.0034687809712586,0.0009910802775024,0.0009910802775024,0.0,0.0059464816650148,0.0009910802775024,0.0,-1.0,0.0,0.0009910802775024,-1.0,0.9851337958374627,-0.9143176943050376
-1.0,0.2459688439464334,0.0182199143664024,0.2004190580304272,0.022774892958003,0.0,0.000364398287328,-1.0,0.000273298715496,0.0,0.0,0.0,-0.151365770667069
0.0096246390760346,0.0,0.005293551491819,0.0014436958614051,0.1058710298363811,-1.0,0.0,0.0,0.0,-1.0,0.0014436958614051,0.873917228103946,-0.6322702160120498
0.9375912764093076,0.0048680751630805,0.0175250705870898,0.0253139908480186,0.0053548826793885,0.0024340375815402,9.736150326161036e-05,0.0008762535293544,9.736150326161036e-05,0.0,0.0048680751630805,0.0009736150326161,1.2476085056254682
0.9842911115529926,0.0,0.0099423344601312,0.0,-1.0,0.0,-1.0,0.001292503479817,0.0032809703718433,0.0,0.0,0.0,1.3841547405016008
0.8524369100366018,0.1252167212483144,0.0096320554806395,0.005779233288384145,0.0048160277403197,0.0,0.0003852822192255,0.0014448083220959,0.0002889616644191,0.0,0.0,0.0,0.948675233425374
0.004880429477794,1.1102230246251565e-16,0.0,0.0,0.0039043435822352,0.0585651537335285,0.0,0.0,0.0,0.0029282576866764,0.0014641288433382,0.9282576866764276,-0.9200220510387138
0.0505893661152425,0.2327110841301158,0.0050589366115242,0.6961096777457377,0.0050589366115242,0.0050589366115242,0.0002023574644609,0.0010117873223048,0.0001517680983457,0.0,0.0,0.004047149289220009,-0.909621444708961
0.9845282607186424,0.0,0.007934225272491,-1.0,0.0029753344771841,0.0024794453976534,0.0002479445397653,0.0015868450544982,0.0002479445397653,-1.0,0.0,0.0,1.3932038141596714
0.9773469185873976,0.0059353051736076,0.0079137402314769,0.0,0.0039568701157384,0.0,0.0003462261351271,0.0041547136215253,0.0003462261351271,0.0,0.0,0.0,1.3733377720634352
0.0040221216691804,0.0030165912518853,0.0050276520864756,0.0,0.0040221216691804,0.0010055304172951,0.0,0.0,0.0,0.0020110608345902,0.0015082956259426,0.97938662644545,-0.9196771948003556
0.9373773066352572,-1.0,0.0,0.0,0.0274833137023949,0.0,0.0007852375343541,0.0343541421279937,0.0,-1.0,0.0,0.0,1.308633026470555
0.0010335917312661,0.0,0.0,0.0,0.0,0.9870801033591732,0.0036175710594315,0.0,0.0,0.0031007751937984,0.0051679586563307,0.0,-0.9310524963294776
0.0049588416145988,0.0027769513041753,0.0029753049687592,0.0,0.003967073291679,0.0238024397500743,0.0,0.0,0.0,0.0723990875731429,0.0014876524843796,0.8876326490131905,-0.9198312542517864
0.9808602999210734,-1.0,0.0128255722178374,0.0,-1.0,0.0,0.0002466456195737,0.0019731649565903,0.0001479873717442,0.0,0.0,0.0,1.3845554791098504
0.0010230179028132,0.0,0.0,0.0,0.0,0.987212276214834,0.0035805626598465,0.0,-1.0,0.0030690537084398,-1.0,0.0,-0.931052557410134
0.9633456334563346,0.0127921279212792,0.0137761377613776,0.0,0.0039360393603936,0.0029520295202952,0.0002460024600246,0.0021648216482164,0.0002952029520295,0.0,0.0,0.0004920049200492,1.3285459486526865
0.0050454086781029,0.0025227043390514,0.0050454086781029,-1.0,0.0050454086781029,0.0010090817356205,0.0,0.0,-1.0,0.0020181634712411,0.0015136226034308,0.9778002018163472,-0.9167766220799506
0.9696014189289056,0.0118244075479134,0.0088683056609351,-1.0,0.0039414691826378,-1.0,0.0002463418239148,0.001773661132187,0.0002956101886978,0.0,0.0,0.0004926836478297,1.3485986792846405
0.0039960039960039,0.0,0.0,0.0059940059940059,0.0019980019980019,0.981018981018981,0.0,0.0,0.0,0.0,0.0049950049950049,0.0019980019980019,-0.9253986667061372
0.0009708737864077,0.0,-1.0,0.0,0.0,0.6310679611650486,-1.0,0.0,0.0,0.3640776699029126,0.003883495145631,0.0,-0.931052849439446
-1.0,-1.0,0.0048076923076923,0.0028846153846153,0.0769230769230769,0.0057692307692307,0.0,0.0,0.0,0.0096153846153846,0.0019230769230769,0.8865384615384616,-0.7141609996234737
0.8018665777820103,0.1333269844293128,0.0142850340459978,0.0428551021379934,0.0066663492214656,0.0,0.0003809342412266,0.0004761678015332,0.0001428503404599,4.440892098500626e-16,0.0,0.0,0.7720822288464275
0.9718420023464998,0.0029331247555729,0.013687915526007344,0.0029331247555729,0.0039108330074305,0.0019554165037152,0.0002444270629644,0.0017598748533437,0.0001466562377786,0.0,0.0,0.0005866249511145,1.355848679776574
-1.0,0.0029239766081871,0.0136452241715399,0.0038986354775828,0.0058479532163742,-1.0,0.0002923976608187,0.0022417153996101,0.0001949317738791,0.0,0.0,0.0,1.3490549151049418
0.8898305084745762,0.0936145053212455,0.0059124950729207,0.0039416633819471,0.0049270792274339,0.0,0.000295624753646,0.0011824990145841,9.854158454867954e-05,-1.0,0.0,-1.0,1.081619388671613
0.9534192269573836,0.0336967294350842,0.0059464816650148,0.0,0.0049554013875123,0.0,0.0002477700693756,0.0014866204162537,0.0002477700693756,0.0,0.0,0.0,1.2987539047999133
0.9696789241228724,0.0109175723289166,0.0099250657535606,0.0,-1.0,0.0,0.0003473773013746,-1.0,0.0003970026301424,0.0,0.0,0.0,1.3475618149685824
0.0009337068160597,0.0,0.0046685340802987,0.0560224089635854,0.0,-1.0,-1.0,0.0,0.0,0.2054154995331466,0.0046685340802987,0.0,-0.9310224392166996
0.0,0.0,0.0,0.0,0.0115384615384615,0.048076923076923,-1.0,0.0,0.0,0.0,0.0144230769230769,-1.0,-0.89864492093727
0.0150323194868968,0.0,0.0,0.1403016485443704,0.0015032319486896,0.5812496868266774,0.0005010773162298,0.0,0.0008017237059678,0.2505386581149472,0.0100215463245978,5.010773162298944e-05,-0.9262210900866792
0.9548361509097218,0.0089237023449506,0.0079321798621783,0.0198304496554459,0.003470328689703,0.0,0.0003470328689703,0.0042635466759208,0.0003966089931093375,0.0,0.0,0.0,1.2992802406299908
0.9993504222255534,0.0,0.0,0.0,0.0,0.0,0.0003497726477789,0.0,0.0002998051266676,0.0,-1.0,-1.0,1.4304884716407715
0.0044687189672293,0.0009930486593843,0.0014895729890764,0.0,0.0029791459781529,0.0004965243296921,0.0,0.0,0.0,0.0019860973187689757,0.0014895729890764,0.9860973187686196,-0.9226284649043816
0.0024855836150328,0.0,0.0002982700338039,0.0,0.0019884668920262,0.0002982700338039,0.0,0.0,1.1102230246251565e-16,0.0006959634122091,0.0,0.994233446013124,-0.9254528218532292
0.9622266401590458,0.0248508946322067,0.0059642147117296,0.0,0.0049701789264413,0.0,0.0002485089463222234,0.0014910536779324,0.000248508946322,0.0,0.0,0.0,1.3276012204242091
0.0041300980898296,0.0020650490449148,-1.0,-1.0,0.0030975735673722,0.0010325245224574,0.0,0.0,0.0,0.0010325245224574,0.0015487867836861,0.9850283944243676,-0.9223011290140526
0.7577067127628925,0.1200422548737155,0.0048016901949486,0.0912321137040238,0.0019206760779794,0.0240084509747431,9.603380389922034e-05,9.603380389897244e-05,9.603380389897244e-05,0.0,0.0,0.0,0.5998143216258298
0.7173708920187793,0.1596244131455399,0.0845070422535211,0.028169014084507,0.0093896713615023,0.0,0.00037558685446,0.000281690140845,0.000281690140845,-1.0,0.0,-1.0,0.4878437033280445
0.8390679132456932,0.1281381994210051,0.014237577713445,-1.0,0.00949171847563,-1.0,0.0003796687390252,0.0014237577713445,0.0001423757771344,0.0,0.0,0.0,0.914017175612424
0.0068897637795275,0.0,0.0004921259842519,0.0,0.0068897637795275,0.0009842519685039,2.220446049250313e-16,0.0,0.0,0.0004921259842519,0.0,0.984251968503937,-0.9115696076138284
0.0119012198750371,0.0,0.0,0.0,-1.0,0.9837349995041156,0.0003967073291679,0.0,0.0,0.0019835366458395,0.0019835366458395,-1.0,-0.930657662418807
0.002485336514564,0.0,-1.0,0.0,-1.0,0.0003976538423302,0.0,0.0,0.0,0.0003976538423302,0.0002982403817476,0.9941346058256288,-0.9254533805733942
0.002485336514564,0.0,0.0002982403817476,0.0,0.0019882692116512,0.0003976538423302,0.0,0.0,0.0,0.000397653842330592,0.0002982403817476,0.9941346058256288,-0.9254533805733942
0.0049236829148202,0.0,0.0078778926637124,0.0,0.0128015755785327,0.000984736582964,0.0,0.0,0.0,0.001969473165928326,0.001477104874446,0.9699655342195964,-0.8949413198116555
-1.0,0.0,0.0,0.0004982561036372,0.0,-1.0,0.0,0.0,0.0,0.0,0.0029895366218236,0.0,-0.9310554969952332
0.0004909180166912,0.0,0.0,0.0,0.0,0.8541973490427099,0.0,0.0,0.0,0.1404025527736868,0.0049091801669121,0.0,-0.931054820074975
0.0029702970297029,0.0004950495049504,-1.0,0.0,0.0079207920792079,0.0014851485148514,-1.0,0.0,0.0,0.0009900990099009,0.0014851485148514,0.9831683168316832,-0.908779296150657
-1.0,-1.0,0.008956115036322,0.0,0.0,0.0,0.0003980495571698,0.0069658672504726,0.0004975619464623,0.0,0.0,0.0,1.3806535805590092
0.0431447746883988,0.0,0.0143815915627996,0.0479386385426653,0.0009587727708533,0.7976989453499521,2.220446049250313e-16,0.0,0.0,0.0,0.0047938638542665,0.0910834132310642,-0.922843553136912
0.98048974716305,0.0,0.0149313159466454,0.0,0.0,0.0,0.0003981684252438,0.0036830579335058,0.0004977105315548,1.1102230246251565e-16,0.0,0.0,1.3723851940974954
0.0068359375,0.0009765625,0.0146484375,0.0,0.005859375,0.0029296875,-1.0,0.0,0.0,0.00244140625,0.00146484375,-1.0,-0.9141649431501244
